Event,ID,Stream,Time,Pclass
9500, 2, 6,2.00711e-08,5
9500, 2, 6,2.0173e-08,5
9500, 2, 6,2.04058e-08,5
9500, 2, 6,2.06532e-08,5
9500, 2, 6,2.0755e-08,5
9500, 2, 6,2.08569e-08,5
9500, 2, 1,2.09442e-08,5
9500, 2, 6,2.10897e-08,5
9500, 2, 1,2.12061e-08,5
9500, 2, 6,2.12061e-08,5
9500, 2, 6,2.17737e-08,5
9500, 2, 6,2.20647e-08,5
9500, 2, 6,2.35781e-08,5
9500, 2, 1,2.37236e-08,5
9500, 2, 6,2.37236e-08,5
9500, 2, 6,2.38837e-08,5
9500, 2, 2,2.40874e-08,5
9500, 2, 6,2.40874e-08,5
9500, 2, 1,2.4815e-08,5
9500, 2, 6,2.4815e-08,5
9501, 2, 6,2.51497e-08,1
9501, 2, 2,2.52952e-08,1
9501, 2, 6,2.52952e-08,1
9501, 2, 6,2.55717e-08,1
9501, 2, 1,2.55863e-08,1
9501, 2, 6,2.56736e-08,1
9501, 2, 6,2.60083e-08,1
9501, 2, 6,2.64739e-08,1
9501, 2, 2,2.67504e-08,1
9501, 2, 1,2.67504e-08,1
9501, 2, 6,2.67504e-08,1
9501, 2, 6,2.6925e-08,1
9501, 2, 1,2.69396e-08,1
9501, 2, 2,2.69396e-08,1
9501, 2, 6,2.70269e-08,1
9501, 2, 6,2.74926e-08,1
9501, 2, 6,2.81765e-08,1
9501, 1, 1,2.87327e-08,1
9501, 2, 6,2.87295e-08,1
9501, 2, 1,2.87877e-08,1
9501, 1, 2,2.88028e-08,1
9501, 2, 6,2.88313e-08,1
9501, 1, 3,2.88957e-08,1
9501, 1, 4,2.89806e-08,1
9501, 2, 6,2.90496e-08,1
9501, 1, 5,2.91898e-08,1
9501, 2, 2,2.91951e-08,1
9501, 1, 5,2.91947e-08,1
9501, 2, 1,2.91951e-08,1
9501, 2, 6,2.91951e-08,1
9501, 1, 6,2.94812e-08,1
9501, 2, 6,2.94862e-08,1
9501, 1, 6,2.94843e-08,1
9501, 1, 7,2.97569e-08,1
9501, 2, 6,2.97627e-08,1
9501, 1, 7,2.97605e-08,1
9501, 1, 8,3.01144e-08,1
9501, 2, 6,3.01119e-08,1
9501, 1, 8,3.01186e-08,1
9501, 2, 6,3.02138e-08,1
9501, 1, 9,3.06015e-08,1
9501, 2, 6,3.06067e-08,1
9501, 1, 9,3.06059e-08,1
9501, 1, 10,3.117e-08,1
9501, 2, 6,3.11742e-08,1
9501, 1, 10,3.11748e-08,1
9501, 2, 1,3.11742e-08,1
9501, 2, 2,3.12179e-08,1
9501, 2, 6,3.12761e-08,1
9501, 2, 1,3.18727e-08,1
9501, 2, 6,3.18727e-08,1
9501, 2, 6,3.24402e-08,1
9501, 2, 6,3.30077e-08,1
9501, 2, 6,3.31387e-08,1
9501, 2, 2,3.31387e-08,1
9501, 2, 6,3.32406e-08,1
9501, 2, 6,3.40846e-08,1
9501, 2, 1,3.43174e-08,1
9501, 2, 6,3.43174e-08,1
9501, 2, 2,3.43465e-08,1
9501, 2, 6,3.44193e-08,1
9501, 2, 1,3.47394e-08,1
9501, 2, 6,3.47394e-08,1
9501, 2, 6,3.52342e-08,1
9501, 2, 6,3.55834e-08,1
9501, 2, 2,3.65002e-08,1
9501, 2, 6,3.65002e-08,1
9501, 2, 1,3.66312e-08,1
9501, 2, 6,3.66312e-08,1
9501, 2, 6,3.68349e-08,1
9501, 2, 2,3.68349e-08,1
9501, 2, 6,3.69368e-08,1
9501, 2, 6,3.73879e-08,1
9501, 2, 1,3.75334e-08,1
9501, 2, 6,3.75334e-08,1
9501, 2, 6,3.76353e-08,1
9501, 2, 6,3.77808e-08,1
9501, 2, 2,3.79845e-08,1
9501, 2, 6,3.79845e-08,1
9501, 2, 1,3.81591e-08,1
9501, 2, 6,3.81591e-08,1
9501, 2, 6,3.84502e-08,1
9501, 2, 2,3.87412e-08,1
9501, 2, 6,3.87412e-08,1
9501, 2, 1,3.93378e-08,1
9501, 2, 6,3.93378e-08,1
9501, 2, 6,3.98471e-08,1
9501, 2, 6,4.09822e-08,1
9501, 2, 6,4.11568e-08,1
9501, 2, 6,4.18699e-08,1
9501, 2, 6,4.22919e-08,1
9501, 2, 6,4.25247e-08,1
9501, 2, 6,4.29904e-08,1
9501, 2, 6,4.35142e-08,1
9501, 2, 6,4.3718e-08,1
9501, 2, 6,4.44892e-08,1
9501, 2, 6,4.48676e-08,1
9501, 2, 6,4.51295e-08,1
9501, 2, 6,4.53769e-08,1
9501, 2, 6,4.54787e-08,1
9501, 2, 6,4.66138e-08,1
9501, 2, 6,4.69485e-08,1
9501, 2, 6,4.72832e-08,1
9501, 2, 6,4.74724e-08,1
9501, 2, 6,4.77779e-08,1
9501, 2, 6,4.80544e-08,1
9501, 2, 6,4.82436e-08,1
9501, 2, 6,4.85637e-08,1
9501, 2, 6,4.91313e-08,1
9501, 2, 6,4.94078e-08,1
9501, 2, 2,4.9466e-08,1
9501, 2, 6,4.95096e-08,1
9502, 2, 6,4.99898e-08,0
9502, 2, 6,5.07029e-08,0
9502, 2, 6,5.11685e-08,0
9502, 2, 0,5.12267e-08,0
9502, 2, 1,5.15178e-08,0
9502, 2, 6,5.15178e-08,0
9502, 2, 0,5.23327e-08,0
9502, 2, 6,5.23327e-08,0
9502, 2, 1,5.26674e-08,0
9502, 2, 6,5.26674e-08,0
9502, 2, 0,5.28857e-08,0
9502, 2, 6,5.28857e-08,0
9502, 2, 1,5.29584e-08,0
9502, 2, 6,5.29875e-08,0
9502, 2, 6,5.39771e-08,0
9502, 2, 0,5.39771e-08,0
9502, 2, 6,5.40789e-08,0
9502, 2, 6,5.44282e-08,0
9502, 2, 0,5.47047e-08,0
9502, 2, 1,5.47047e-08,0
9502, 2, 6,5.47047e-08,0
9502, 2, 6,5.48938e-08,0
9502, 1, 10,5.50164e-08,0
9502, 2, 1,5.50102e-08,0
9502, 2, 6,5.50102e-08,0
9502, 1, 10,5.50215e-08,0
9502, 2, 0,5.50539e-08,0
9502, 2, 6,5.51121e-08,0
9502, 2, 1,5.53158e-08,0
9502, 2, 6,5.53158e-08,0
9502, 1, 9,5.55863e-08,0
9502, 2, 0,5.55923e-08,0
9502, 2, 6,5.55923e-08,0
9502, 2, 1,5.58106e-08,0
9502, 2, 6,5.58106e-08,0
9502, 1, 8,5.60628e-08,0
9502, 1, 8,5.6067e-08,0
9502, 2, 6,5.60725e-08,0
9502, 1, 7,5.64367e-08,0
9502, 1, 7,5.64402e-08,0
9502, 2, 6,5.64363e-08,0
9502, 2, 6,5.66401e-08,0
9502, 2, 0,5.66401e-08,0
9502, 1, 6,5.67101e-08,0
9502, 1, 6,5.67135e-08,0
9502, 2, 0,5.67419e-08,0
9502, 2, 6,5.67419e-08,0
9502, 1, 5,5.69816e-08,0
9502, 2, 1,5.69748e-08,0
9502, 2, 6,5.69748e-08,0
9502, 1, 5,5.69865e-08,0
9502, 2, 0,5.69893e-08,0
9502, 2, 6,5.70766e-08,0
9502, 1, 4,5.7183e-08,0
9502, 2, 0,5.71785e-08,0
9502, 1, 3,5.72735e-08,0
9502, 2, 6,5.72803e-08,0
9502, 1, 2,5.73629e-08,0
9502, 2, 1,5.73677e-08,0
9502, 2, 0,5.73677e-08,0
9502, 2, 6,5.73822e-08,0
9502, 1, 1,5.74266e-08,0
9502, 2, 6,5.75714e-08,0
9502, 2, 6,5.80661e-08,0
9502, 2, 1,5.85173e-08,0
9502, 2, 6,5.85173e-08,0
9502, 2, 0,5.85173e-08,0
9502, 2, 6,5.86191e-08,0
9502, 2, 6,5.87355e-08,0
9502, 2, 0,5.87937e-08,0
9502, 2, 6,5.88374e-08,0
9502, 2, 0,5.92594e-08,0
9502, 2, 1,5.92594e-08,0
9502, 2, 6,5.92594e-08,0
9502, 2, 1,5.98851e-08,0
9502, 2, 6,5.98851e-08,0
9502, 2, 6,6.05109e-08,0
9502, 2, 0,6.08019e-08,0
9502, 2, 6,6.08019e-08,0
9502, 2, 1,6.10056e-08,0
9502, 2, 6,6.10056e-08,0
9502, 2, 0,6.10638e-08,0
9502, 2, 6,6.11075e-08,0
9502, 2, 1,6.16896e-08,0
9502, 2, 6,6.16896e-08,0
9502, 2, 6,6.23881e-08,0
9502, 2, 0,6.27228e-08,0
9502, 2, 6,6.27228e-08,0
9502, 2, 6,6.28392e-08,0
9502, 2, 1,6.28392e-08,0
9502, 2, 0,6.31884e-08,0
9502, 2, 6,6.31884e-08,0
9502, 2, 6,6.38433e-08,0
9502, 2, 1,6.38869e-08,0
9502, 2, 6,6.39451e-08,0
9502, 2, 6,6.44544e-08,0
9502, 2, 0,6.44544e-08,0
9502, 2, 6,6.45563e-08,0
9502, 2, 6,6.47746e-08,0
9502, 2, 1,6.47891e-08,0
9502, 2, 6,6.48764e-08,0
9502, 2, 0,6.51675e-08,0
9502, 2, 6,6.51675e-08,0
9502, 2, 6,6.54149e-08,0
9502, 2, 1,6.56186e-08,0
9502, 2, 6,6.56186e-08,0
9502, 2, 0,6.60697e-08,0
9502, 2, 6,6.60697e-08,0
9502, 2, 1,6.61425e-08,0
9502, 2, 6,6.61716e-08,0
9502, 2, 6,6.69137e-08,0
9502, 2, 0,6.73212e-08,0
9502, 2, 1,6.73212e-08,0
9502, 2, 6,6.73212e-08,0
9502, 2, 0,6.76559e-08,0
9502, 2, 6,6.76559e-08,0
9502, 2, 6,6.80779e-08,0
9502, 2, 0,6.80779e-08,0
9502, 2, 6,6.85726e-08,0
9502, 2, 0,6.88346e-08,0
9502, 2, 1,6.88346e-08,0
9502, 2, 6,6.88346e-08,0
9502, 2, 0,6.8951e-08,0
9502, 2, 6,6.8951e-08,0
9502, 2, 0,6.92129e-08,0
9502, 2, 6,6.92129e-08,0
9502, 2, 1,6.98677e-08,0
9502, 2, 6,6.98677e-08,0
9502, 2, 6,7.0508e-08,0
9502, 2, 0,7.0508e-08,0
9502, 2, 1,7.0508e-08,0
9502, 2, 6,7.06099e-08,0
9502, 2, 0,7.10901e-08,0
9502, 2, 6,7.10901e-08,0
9502, 2, 6,7.12502e-08,0
9502, 2, 0,7.16285e-08,0
9502, 2, 6,7.16285e-08,0
9502, 2, 0,7.22543e-08,0
9502, 2, 6,7.22543e-08,0
9502, 2, 6,7.29819e-08,0
9502, 2, 6,7.34475e-08,0
9502, 2, 0,7.36658e-08,0
9502, 2, 6,7.36658e-08,0
9503, 2, 6,7.48154e-08,4
9503, 2, 0,7.5412e-08,4
9503, 2, 6,7.5412e-08,4
9503, 2, 6,7.60814e-08,4
9503, 2, 0,7.60814e-08,4
9503, 2, 6,7.6387e-08,4
9503, 2, 6,7.64889e-08,4
9503, 2, 0,7.68818e-08,4
9503, 2, 6,7.68818e-08,4
9503, 2, 0,7.73765e-08,4
9503, 2, 6,7.73765e-08,4
9503, 2, 6,7.77549e-08,4
9503, 2, 0,7.77985e-08,4
9503, 2, 6,7.78568e-08,4
9503, 2, 6,7.83515e-08,4
9503, 2, 0,7.84388e-08,4
9503, 2, 6,7.84534e-08,4
9503, 2, 0,7.92537e-08,4
9503, 2, 6,7.92537e-08,4
9503, 2, 6,7.95593e-08,4
9503, 2, 6,8.00977e-08,4
9503, 2, 0,8.04906e-08,4
9503, 2, 6,8.04906e-08,4
9503, 2, 6,8.1e-08,4
9503, 2, 6,8.12619e-08,4
9503, 2, 0,8.12619e-08,4
9503, 2, 6,8.14511e-08,4
9503, 1, 10,8.15286e-08,4
9503, 1, 10,8.1529e-08,4
9503, 2, 6,8.15529e-08,4
9503, 1, 9,8.15727e-08,4
9503, 1, 9,8.1573e-08,4
9503, 2, 0,8.15675e-08,4
9503, 1, 8,8.16018e-08,4
9503, 1, 8,8.16022e-08,4
9503, 1, 7,8.16372e-08,4
9503, 2, 6,8.16548e-08,4
9503, 1, 6,8.16702e-08,4
9503, 1, 6,8.16705e-08,4
9503, 2, 0,8.16694e-08,4
9503, 1, 5,8.16963e-08,4
9503, 1, 5,8.16973e-08,4
9503, 1, 4,8.17164e-08,4
9503, 1, 3,8.17254e-08,4
9503, 1, 2,8.17348e-08,4
9503, 1, 1,8.17396e-08,4
9503, 2, 6,8.17567e-08,4
9503, 2, 0,8.23678e-08,4
9503, 2, 6,8.23678e-08,4
9503, 2, 0,8.24697e-08,4
9503, 2, 6,8.24697e-08,4
9503, 2, 0,8.28772e-08,4
9503, 2, 6,8.28772e-08,4
9503, 2, 6,8.31682e-08,4
9503, 2, 0,8.31682e-08,4
9503, 2, 6,8.32701e-08,4
9503, 2, 6,8.43324e-08,4
9503, 2, 6,8.49435e-08,4
9503, 2, 6,8.5351e-08,4
9503, 2, 0,8.57002e-08,4
9503, 2, 6,8.57002e-08,4
9503, 2, 6,8.58312e-08,4
9503, 2, 0,8.58894e-08,4
9503, 2, 6,8.59331e-08,4
9503, 2, 6,8.65151e-08,4
9503, 2, 6,8.67189e-08,4
9503, 2, 0,8.67189e-08,4
9503, 2, 6,8.70681e-08,4
9503, 2, 6,8.80431e-08,4
9503, 2, 0,8.84505e-08,4
9503, 2, 6,8.84505e-08,4
9503, 2, 6,8.93819e-08,4
9503, 2, 6,9.00658e-08,4
9503, 2, 0,9.05751e-08,4
9503, 2, 6,9.05751e-08,4
9503, 2, 0,9.1099e-08,4
9503, 2, 6,9.1099e-08,4
9503, 2, 0,9.12009e-08,4
9503, 2, 6,9.12009e-08,4
9503, 2, 0,9.17393e-08,4
9503, 2, 6,9.17393e-08,4
9503, 2, 6,9.18702e-08,4
9503, 2, 6,9.32527e-08,4
9503, 2, 0,9.32963e-08,4
9503, 2, 6,9.33545e-08,4
9503, 2, 6,9.37183e-08,4
9503, 2, 6,9.42131e-08,4
9503, 2, 0,9.51881e-08,4
9503, 2, 6,9.51881e-08,4
9503, 2, 6,9.54355e-08,4
9503, 2, 6,9.57993e-08,4
9503, 2, 0,9.64687e-08,4
9503, 2, 6,9.64687e-08,4
9503, 2, 0,9.70653e-08,4
9503, 2, 6,9.70653e-08,4
9503, 2, 0,9.79093e-08,4
9503, 2, 6,9.79093e-08,4
9503, 2, 6,9.85787e-08,4
9503, 2, 0,9.85787e-08,4
9503, 2, 6,9.88843e-08,4
9503, 2, 6,9.89861e-08,4
9503, 2, 0,9.9379e-08,4
9503, 2, 6,9.9379e-08,4
9505, 2, 6,1.24976e-07,0
9505, 2, 0,1.25165e-07,0
9505, 2, 6,1.25165e-07,0
9505, 2, 6,1.25864e-07,0
9505, 2, 2,1.26024e-07,0
9505, 2, 6,1.26024e-07,0
9505, 2, 6,1.26591e-07,0
9505, 2, 6,1.26882e-07,0
9505, 2, 0,1.26955e-07,0
9505, 2, 6,1.26984e-07,0
9505, 2, 6,1.27086e-07,0
9505, 2, 2,1.27362e-07,0
9505, 2, 6,1.27362e-07,0
9505, 2, 6,1.27857e-07,0
9505, 2, 6,1.28614e-07,0
9505, 2, 0,1.28745e-07,0
9505, 2, 6,1.28745e-07,0
9505, 2, 0,1.29312e-07,0
9505, 2, 6,1.29312e-07,0
9505, 2, 6,1.30316e-07,0
9505, 2, 6,1.30622e-07,0
9505, 2, 0,1.30768e-07,0
9505, 2, 6,1.30768e-07,0
9505, 2, 0,1.30928e-07,0
9505, 2, 6,1.30928e-07,0
9505, 2, 6,1.3119e-07,0
9505, 2, 0,1.3135e-07,0
9505, 2, 6,1.31481e-07,0
9505, 2, 0,1.32034e-07,0
9505, 2, 6,1.32034e-07,0
9505, 2, 6,1.33154e-07,0
9505, 2, 6,1.33765e-07,0
9505, 2, 0,1.33765e-07,0
9505, 2, 0,1.33867e-07,0
9505, 2, 6,1.33867e-07,0
9505, 2, 6,1.34013e-07,0
9505, 2, 6,1.34769e-07,0
9505, 2, 0,1.36021e-07,0
9505, 2, 6,1.36021e-07,0
9505, 2, 6,1.36283e-07,0
9505, 2, 6,1.36719e-07,0
9505, 2, 0,1.37127e-07,0
9505, 2, 6,1.37127e-07,0
9505, 2, 6,1.37403e-07,0
9505, 2, 0,1.37811e-07,0
9505, 2, 6,1.37811e-07,0
9505, 2, 6,1.38029e-07,0
9505, 2, 0,1.3848e-07,0
9505, 2, 6,1.3848e-07,0
9505, 2, 6,1.39251e-07,0
9505, 2, 6,1.39659e-07,0
9505, 2, 6,1.40706e-07,0
9505, 2, 0,1.40968e-07,0
9505, 2, 6,1.40968e-07,0
9505, 2, 0,1.41245e-07,0
9505, 2, 6,1.41245e-07,0
9505, 2, 0,1.41609e-07,0
9505, 2, 6,1.41609e-07,0
9505, 2, 6,1.41711e-07,0
9505, 2, 0,1.41812e-07,0
9505, 2, 6,1.41812e-07,0
9505, 2, 6,1.42191e-07,0
9505, 2, 6,1.42831e-07,0
9505, 2, 0,1.42831e-07,0
9505, 1, 10,1.42911e-07,0
9505, 1, 10,1.42917e-07,0
9505, 2, 6,1.42933e-07,0
9505, 1, 9,1.435e-07,0
9505, 1, 9,1.43504e-07,0
9505, 2, 0,1.435e-07,0
9505, 2, 6,1.435e-07,0
9505, 1, 9,1.43577e-07,0
9505, 1, 9,1.43581e-07,0
9505, 2, 0,1.43602e-07,0
9505, 2, 6,1.43602e-07,0
9505, 1, 8,1.43913e-07,0
9505, 1, 8,1.43917e-07,0
9505, 2, 6,1.43922e-07,0
9505, 1, 8,1.43984e-07,0
9505, 1, 8,1.43988e-07,0
9505, 2, 6,1.44024e-07,0
9505, 1, 7,1.44302e-07,0
9505, 1, 7,1.44305e-07,0
9505, 2, 6,1.44301e-07,0
9505, 2, 6,1.44679e-07,0
9505, 1, 6,1.44689e-07,0
9505, 2, 0,1.44694e-07,0
9505, 2, 6,1.44781e-07,0
9505, 1, 5,1.44905e-07,0
9505, 1, 5,1.44911e-07,0
9505, 2, 6,1.44912e-07,0
9505, 2, 0,1.44912e-07,0
9505, 1, 5,1.44971e-07,0
9505, 2, 6,1.45014e-07,0
9505, 1, 4,1.45125e-07,0
9505, 2, 0,1.4513e-07,0
9505, 1, 3,1.45223e-07,0
9505, 2, 6,1.45218e-07,0
9505, 1, 2,1.45315e-07,0
9505, 2, 6,1.45319e-07,0
9505, 1, 1,1.45375e-07,0
9505, 2, 6,1.45596e-07,0
9505, 2, 0,1.46134e-07,0
9505, 2, 6,1.46134e-07,0
9505, 2, 0,1.46775e-07,0
9505, 2, 6,1.46775e-07,0
9505, 2, 6,1.47226e-07,0
9505, 2, 0,1.47342e-07,0
9505, 2, 6,1.47342e-07,0
9505, 2, 6,1.47822e-07,0
9505, 2, 6,1.48463e-07,0
9505, 2, 6,1.49088e-07,0
9505, 2, 6,1.49379e-07,0
9505, 2, 0,1.49452e-07,0
9505, 2, 6,1.49481e-07,0
9505, 2, 6,1.49583e-07,0
9506, 2, 6,1.50253e-07,1
9506, 2, 6,1.51388e-07,1
9506, 2, 6,1.5162e-07,1
9506, 2, 0,1.51751e-07,1
9506, 2, 6,1.51751e-07,1
9506, 2, 6,1.51882e-07,1
9506, 2, 0,1.5213e-07,1
9506, 2, 6,1.5213e-07,1
9506, 2, 6,1.52974e-07,1
9506, 2, 0,1.53425e-07,1
9506, 2, 6,1.53425e-07,1
9506, 2, 6,1.54996e-07,1
9506, 2, 6,1.55666e-07,1
9506, 2, 0,1.55666e-07,1
9506, 2, 6,1.55768e-07,1
9506, 2, 6,1.56917e-07,1
9506, 2, 0,1.56946e-07,1
9506, 2, 6,1.57019e-07,1
9506, 2, 6,1.57121e-07,1
9506, 2, 0,1.5715e-07,1
9506, 2, 6,1.57223e-07,1
9506, 2, 6,1.57339e-07,1
9506, 2, 6,1.57441e-07,1
9506, 2, 0,1.58533e-07,1
9506, 2, 6,1.58533e-07,1
9506, 2, 6,1.58911e-07,1
9506, 2, 0,1.59842e-07,1
9506, 2, 6,1.59842e-07,1
9506, 2, 6,1.59944e-07,1
9506, 2, 6,1.60468e-07,1
9506, 2, 6,1.60715e-07,1
9506, 2, 0,1.60788e-07,1
9506, 2, 6,1.60817e-07,1
9506, 2, 6,1.61327e-07,1
9506, 2, 6,1.61443e-07,1
9506, 2, 0,1.61661e-07,1
9506, 2, 6,1.61661e-07,1
9506, 2, 6,1.62302e-07,1
9506, 1, 1,1.62759e-07,1
9506, 2, 6,1.62753e-07,1
9506, 1, 2,1.62824e-07,1
9506, 2, 6,1.62913e-07,1
9506, 1, 3,1.62918e-07,1
9506, 2, 0,1.62927e-07,1
9506, 1, 4,1.62992e-07,1
9506, 2, 6,1.63015e-07,1
9506, 1, 5,1.63138e-07,1
9506, 2, 0,1.63131e-07,1
9506, 2, 6,1.63131e-07,1
9506, 1, 5,1.63144e-07,1
9506, 2, 6,1.63233e-07,1
9506, 1, 6,1.63465e-07,1
9506, 2, 0,1.63466e-07,1
9506, 2, 6,1.63466e-07,1
9506, 1, 6,1.63468e-07,1
9506, 2, 6,1.63568e-07,1
9506, 1, 7,1.63721e-07,1
9506, 1, 7,1.63724e-07,1
9506, 2, 6,1.63728e-07,1
9506, 2, 6,1.64048e-07,1
9506, 1, 8,1.64162e-07,1
9506, 1, 8,1.64166e-07,1
9506, 2, 6,1.64164e-07,1
9506, 1, 8,1.64171e-07,1
9506, 1, 8,1.64176e-07,1
9506, 2, 6,1.64266e-07,1
9506, 2, 0,1.64339e-07,1
9506, 2, 6,1.64455e-07,1
9506, 2, 0,1.64484e-07,1
9506, 2, 6,1.64557e-07,1
9506, 1, 9,1.64571e-07,1
9506, 1, 9,1.64576e-07,1
9506, 2, 0,1.64586e-07,1
9506, 2, 6,1.64659e-07,1
9506, 2, 0,1.64877e-07,1
9506, 2, 6,1.64877e-07,1
9506, 2, 6,1.64994e-07,1
9506, 2, 6,1.65095e-07,1
9506, 1, 10,1.65124e-07,1
9506, 1, 10,1.65129e-07,1
9506, 2, 6,1.65197e-07,1
9506, 2, 0,1.65401e-07,1
9506, 2, 6,1.65401e-07,1
9506, 2, 0,1.66551e-07,1
9506, 2, 6,1.66551e-07,1
9506, 2, 0,1.66827e-07,1
9506, 2, 6,1.66827e-07,1
9506, 2, 6,1.67089e-07,1
9506, 2, 0,1.67526e-07,1
9506, 2, 6,1.67526e-07,1
9506, 2, 6,1.67875e-07,1
9506, 2, 6,1.68151e-07,1
9506, 2, 0,1.68151e-07,1
9506, 2, 6,1.69097e-07,1
9506, 2, 6,1.69286e-07,1
9506, 2, 6,1.69854e-07,1
9506, 2, 0,1.69854e-07,1
9506, 2, 6,1.70654e-07,1
9506, 2, 6,1.71382e-07,1
9506, 2, 0,1.71396e-07,1
9506, 2, 6,1.71571e-07,1
9506, 2, 6,1.72488e-07,1
9506, 2, 6,1.73346e-07,1
9506, 2, 6,1.73943e-07,1
9506, 2, 6,1.74249e-07,1
9506, 2, 6,1.7438e-07,1
9509, 2, 6,2.25428e-07,3
9509, 2, 6,2.2553e-07,3
9509, 2, 1,2.2553e-07,3
9509, 2, 6,2.25719e-07,3
9509, 2, 6,2.26024e-07,3
9509, 2, 1,2.26272e-07,3
9509, 2, 6,2.26272e-07,3
9509, 2, 6,2.26723e-07,3
9509, 2, 6,2.26883e-07,3
9509, 2, 1,2.27465e-07,3
9509, 2, 6,2.27465e-07,3
9509, 2, 6,2.28134e-07,3
9509, 2, 1,2.29037e-07,3
9509, 2, 6,2.29037e-07,3
9509, 2, 6,2.29226e-07,3
9509, 2, 6,2.29691e-07,3
9509, 2, 6,2.30885e-07,3
9509, 1, 1,2.30983e-07,3
9509, 1, 2,2.31002e-07,3
9509, 2, 1,2.31001e-07,3
9509, 2, 6,2.31001e-07,3
9509, 1, 3,2.31031e-07,3
9509, 1, 4,2.31058e-07,3
9509, 1, 5,2.31105e-07,3
9509, 2, 6,2.31103e-07,3
9509, 1, 5,2.31107e-07,3
9509, 2, 1,2.31103e-07,3
9509, 1, 5,2.31111e-07,3
9509, 2, 1,2.31205e-07,3
9509, 2, 6,2.31205e-07,3
9509, 1, 6,2.31212e-07,3
9509, 1, 6,2.31213e-07,3
9509, 1, 7,2.31292e-07,3
9509, 2, 6,2.31307e-07,3
9509, 1, 8,2.31429e-07,3
9509, 2, 6,2.31423e-07,3
9509, 1, 8,2.3143e-07,3
9509, 2, 6,2.3154e-07,3
9509, 1, 9,2.31546e-07,3
9509, 1, 10,2.31702e-07,3
9509, 2, 6,2.317e-07,3
9509, 1, 10,2.31703e-07,3
9509, 2, 1,2.317e-07,3
9509, 2, 1,2.31801e-07,3
9509, 2, 6,2.31801e-07,3
9509, 2, 1,2.31903e-07,3
9509, 2, 6,2.31903e-07,3
9509, 2, 1,2.32005e-07,3
9509, 2, 6,2.32005e-07,3
9509, 2, 1,2.32325e-07,3
9509, 2, 6,2.32325e-07,3
9509, 2, 1,2.32747e-07,3
9509, 2, 6,2.32747e-07,3
9509, 2, 6,2.33257e-07,3
9509, 2, 6,2.33926e-07,3
9509, 2, 1,2.33955e-07,3
