Event,ID,Stream,Time,Pclass
9500, 2, 2,-3.63798e-10,5
9500, 2, 9,-3.63798e-10,5
9500, 2, 3,-3.63798e-10,5
9500, 2, 6,-3.63798e-10,5
9500, 2, 8,-3.63798e-10,5
9500, 2, 7,-3.34694e-10,5
9500, 2, 10,-3.34694e-10,5
9500, 2, 2,7.13044e-10,5
9500, 2, 9,7.13044e-10,5
9500, 2, 10,7.42148e-10,5
9500, 2, 8,7.42148e-10,5
9500, 2, 7,7.71252e-10,5
9500, 2, 3,1.07684e-09,5
9500, 2, 6,1.09139e-09,5
9500, 2, 7,1.1205e-09,5
9500, 2, 8,1.17871e-09,5
9500, 2, 5,1.38243e-09,5
9500, 2, 10,1.41154e-09,5
9500, 2, 9,1.41154e-09,5
9500, 2, 6,1.41154e-09,5
9500, 2, 4,1.73168e-09,5
9500, 2, 7,1.73168e-09,5
9500, 2, 8,1.78989e-09,5
9500, 2, 9,1.8772e-09,5
9500, 2, 6,2.08092e-09,5
9500, 2, 2,2.40107e-09,5
9500, 2, 9,2.40107e-09,5
9500, 2, 3,2.40107e-09,5
9500, 2, 7,2.43017e-09,5
9500, 2, 10,2.43017e-09,5
9500, 2, 8,2.43017e-09,5
9500, 2, 6,2.43017e-09,5
9500, 2, 5,3.04135e-09,5
9500, 2, 6,3.04135e-09,5
9500, 2, 8,3.09956e-09,5
9500, 2, 10,3.12866e-09,5
9500, 2, 0,3.4197e-09,5
9500, 2, 7,3.4197e-09,5
9500, 2, 9,3.47791e-09,5
9500, 2, 8,3.50701e-09,5
9500, 2, 10,3.52156e-09,5
9500, 2, 3,3.59432e-09,5
9500, 2, 2,3.59432e-09,5
9500, 2, 6,3.62343e-09,5
9500, 2, 5,3.76895e-09,5
9500, 2, 0,3.85626e-09,5
9500, 2, 8,3.85626e-09,5
9500, 2, 7,3.88536e-09,5
9500, 2, 9,3.88536e-09,5
9500, 2, 10,4.11819e-09,5
9500, 2, 0,4.61296e-09,5
9500, 2, 4,4.61296e-09,5
9500, 2, 8,4.61296e-09,5
9500, 2, 7,4.64206e-09,5
9500, 2, 6,4.64206e-09,5
9500, 2, 9,4.64206e-09,5
9500, 2, 10,4.64206e-09,5
9500, 2, 3,4.904e-09,5
9500, 2, 2,4.904e-09,5
9500, 2, 9,4.9331e-09,5
9500, 2, 10,4.9331e-09,5
9500, 2, 6,4.9331e-09,5
9500, 2, 7,4.9622e-09,5
9500, 2, 8,4.99131e-09,5
9500, 2, 0,5.48607e-09,5
9500, 2, 7,5.51518e-09,5
9500, 2, 8,5.51518e-09,5
9500, 2, 6,5.6607e-09,5
9500, 2, 0,6.24277e-09,5
9500, 2, 6,6.27188e-09,5
9500, 2, 10,6.27188e-09,5
