Event,ID,Stream,Time,Pclass
9500, 2, 5,1.77934e-09,5
9500, 2, 7,2.40507e-09,5
9500, 2, 11,3.04535e-09,5
9500, 2, 10,3.67109e-09,5
9500, 2, 6,3.72929e-09,5
9500, 2, 1,4.04944e-09,5
9500, 2, 0,4.28227e-09,5
9500, 2, 3,4.58786e-09,5
9500, 2, 2,4.67517e-09,5
9500, 2, 9,4.67517e-09,5
9500, 2, 8,5.59194e-09,5
9500, 2, 7,7.01803e-09,5
9500, 2, 5,8.18218e-09,5
9500, 2, 11,8.21128e-09,5
9500, 2, 6,8.74971e-09,5
9500, 2, 10,8.77881e-09,5
9500, 2, 0,8.85157e-09,5
9500, 2, 1,8.95343e-09,5
9500, 2, 9,8.95343e-09,5
9500, 2, 4,9.38999e-09,5
9500, 2, 2,1.00885e-08,5
9500, 2, 3,1.02194e-08,5
9500, 2, 8,1.03359e-08,5
9500, 1, 1,1.05487e-08,5
9500, 1, 2,1.05565e-08,5
9500, 1, 3,1.05651e-08,5
9500, 1, 4,1.05744e-08,5
9500, 1, 5,1.05901e-08,5
9500, 1, 5,1.05905e-08,5
9500, 1, 6,1.0617e-08,5
9500, 1, 6,1.06173e-08,5
9500, 1, 7,1.06543e-08,5
9500, 1, 7,1.06546e-08,5
9500, 1, 8,1.06842e-08,5
9500, 1, 8,1.06847e-08,5
9500, 1, 9,1.07269e-08,5
9500, 2, 7,1.07579e-08,5
9500, 1, 10,1.07667e-08,5
9500, 1, 10,1.07671e-08,5
9500, 2, 10,1.07724e-08,5
9500, 2, 5,1.0787e-08,5
9500, 2, 9,1.08015e-08,5
9500, 2, 0,1.09034e-08,5
9500, 2, 6,1.10489e-08,5
9500, 2, 1,1.11217e-08,5
9500, 2, 11,1.13399e-08,5
9500, 2, 4,1.26642e-08,5
9500, 2, 10,1.39011e-08,5
9500, 2, 9,1.39593e-08,5
9500, 2, 2,1.40029e-08,5
9500, 2, 8,1.43231e-08,5
9500, 2, 3,1.43813e-08,5
9500, 2, 6,1.50943e-08,5
9500, 2, 7,1.58947e-08,5
9500, 2, 0,1.59529e-08,5
9500, 2, 11,1.60257e-08,5
9500, 2, 1,1.72626e-08,5
9500, 2, 8,1.88487e-08,5
9500, 2, 9,1.88924e-08,5
9500, 2, 5,1.90234e-08,5
9500, 2, 6,1.92416e-08,5
9500, 2, 10,1.93435e-08,5
9500, 2, 7,1.98237e-08,5
9500, 2, 0,1.98383e-08,5
9500, 2, 4,1.99692e-08,5
9500, 2, 11,2.01439e-08,5
9500, 2, 3,2.01875e-08,5
9500, 2, 2,2.03039e-08,5
9500, 2, 1,2.08423e-08,5
9500, 2, 9,2.11043e-08,5
9500, 2, 10,2.1308e-08,5
9500, 2, 5,2.20356e-08,5
9500, 2, 6,2.37673e-08,5
9500, 2, 7,2.38982e-08,5
9500, 2, 11,2.42329e-08,5
9501, 2, 0,2.55572e-08,1
9501, 2, 8,2.56299e-08,1
9501, 2, 5,2.57172e-08,1
9501, 2, 10,2.57463e-08,1
9501, 2, 1,2.57754e-08,1
9501, 2, 9,2.70997e-08,1
9501, 2, 6,2.74344e-08,1
9501, 2, 3,2.75799e-08,1
9501, 2, 7,2.78709e-08,1
9501, 2, 2,2.82347e-08,1
9501, 2, 4,2.84384e-08,1
9501, 1, 1,2.87327e-08,1
9501, 1, 2,2.88028e-08,1
9501, 2, 11,2.88022e-08,1
9501, 1, 3,2.88957e-08,1
9501, 1, 4,2.89806e-08,1
9501, 1, 5,2.91898e-08,1
9501, 1, 5,2.91947e-08,1
9501, 1, 6,2.94812e-08,1
9501, 1, 6,2.94843e-08,1
9501, 2, 1,2.95007e-08,1
9501, 2, 5,2.95444e-08,1
9501, 2, 10,2.95735e-08,1
9501, 1, 7,2.97569e-08,1
9501, 1, 7,2.97605e-08,1
9501, 1, 8,3.01144e-08,1
9501, 1, 8,3.01186e-08,1
9501, 2, 7,3.01701e-08,1
9501, 2, 0,3.02138e-08,1
9501, 1, 9,3.06015e-08,1
9501, 1, 9,3.06059e-08,1
9501, 1, 10,3.117e-08,1
9501, 1, 10,3.11748e-08,1
9501, 2, 6,3.12033e-08,1
9501, 2, 9,3.12033e-08,1
9501, 2, 8,3.14652e-08,1
9501, 2, 3,3.18873e-08,1
9501, 2, 4,3.19746e-08,1
9501, 2, 11,3.32551e-08,1
9501, 2, 7,3.41865e-08,1
9501, 2, 2,3.43611e-08,1
9501, 2, 1,3.4914e-08,1
9501, 2, 10,3.50596e-08,1
9501, 2, 6,3.54379e-08,1
9501, 2, 3,3.57144e-08,1
9501, 2, 11,3.66748e-08,1
9501, 2, 5,3.69804e-08,1
9501, 2, 7,3.71259e-08,1
9501, 2, 0,3.72278e-08,1
9501, 2, 9,3.78244e-08,1
9501, 2, 1,3.81591e-08,1
9501, 2, 8,3.82464e-08,1
9501, 2, 6,3.94979e-08,1
9501, 2, 4,3.99781e-08,1
9501, 2, 10,4.03128e-08,1
9501, 2, 3,4.12732e-08,1
9501, 2, 2,4.13169e-08,1
9501, 2, 11,4.14333e-08,1
9501, 2, 9,4.23792e-08,1
9501, 2, 0,4.23937e-08,1
9501, 2, 7,4.24083e-08,1
9501, 2, 5,4.2612e-08,1
9501, 2, 8,4.35142e-08,1
9501, 2, 1,4.38198e-08,1
9501, 2, 6,4.43e-08,1
9501, 2, 11,4.54642e-08,1
9501, 2, 10,4.54642e-08,1
9501, 2, 4,4.55078e-08,1
9501, 2, 9,4.72104e-08,1
9501, 2, 5,4.73414e-08,1
9501, 2, 3,4.74724e-08,1
9501, 2, 2,4.7516e-08,1
9501, 2, 0,4.77052e-08,1
9501, 2, 1,4.77925e-08,1
9501, 2, 7,4.79962e-08,1
9501, 2, 8,4.82291e-08,1
9501, 2, 6,4.85637e-08,1
9501, 2, 10,4.91458e-08,1
9501, 2, 11,4.92913e-08,1
9502, 2, 9,5.23763e-08,0
9502, 2, 1,5.28711e-08,0
9502, 2, 11,5.44282e-08,0
9502, 2, 0,5.44718e-08,0
9502, 2, 4,5.44718e-08,0
9502, 2, 7,5.45009e-08,0
9502, 2, 6,5.49084e-08,0
9502, 2, 8,5.49957e-08,0
9502, 1, 10,5.50164e-08,0
9502, 1, 10,5.50215e-08,0
9502, 2, 10,5.50393e-08,0
9502, 2, 2,5.50685e-08,0
9502, 2, 3,5.50685e-08,0
9502, 1, 9,5.55863e-08,0
9502, 1, 8,5.60628e-08,0
9502, 1, 8,5.6067e-08,0
9502, 2, 5,5.60871e-08,0
9502, 1, 7,5.64367e-08,0
9502, 1, 7,5.64402e-08,0
9502, 2, 1,5.66692e-08,0
9502, 2, 7,5.66692e-08,0
9502, 1, 6,5.67101e-08,0
9502, 1, 6,5.67135e-08,0
9502, 2, 9,5.67419e-08,0
9502, 1, 5,5.69816e-08,0
9502, 1, 5,5.69865e-08,0
9502, 1, 4,5.7183e-08,0
9502, 2, 11,5.72076e-08,0
9502, 1, 3,5.72735e-08,0
9502, 1, 2,5.73629e-08,0
9502, 1, 1,5.74266e-08,0
9502, 2, 0,5.80661e-08,0
9502, 2, 10,5.80953e-08,0
9502, 2, 6,5.8168e-08,0
9502, 2, 4,5.87937e-08,0
9502, 2, 3,5.94195e-08,0
9502, 2, 8,5.94631e-08,0
9502, 2, 2,6.08601e-08,0
9502, 2, 5,6.0962e-08,0
9502, 2, 9,6.10638e-08,0
9502, 2, 7,6.26791e-08,0
9502, 2, 4,6.29119e-08,0
9502, 2, 10,6.29556e-08,0
9502, 2, 11,6.31884e-08,0
9502, 2, 1,6.32175e-08,0
9502, 2, 6,6.44399e-08,0
9502, 2, 3,6.44835e-08,0
9502, 2, 0,6.45272e-08,0
9502, 2, 9,6.47018e-08,0
9502, 2, 8,6.50365e-08,0
9502, 2, 2,6.60843e-08,0
9502, 2, 4,6.62007e-08,0
9502, 2, 10,6.62007e-08,0
9502, 2, 5,6.63607e-08,0
9502, 2, 7,6.7132e-08,0
9502, 2, 1,6.81652e-08,0
9502, 2, 9,6.85872e-08,0
9502, 2, 11,6.89219e-08,0
9502, 2, 0,6.94603e-08,0
9502, 2, 5,7.13375e-08,0
9502, 2, 6,7.13811e-08,0
9502, 2, 4,7.16431e-08,0
9502, 2, 10,7.17304e-08,0
9502, 2, 8,7.22979e-08,0
9502, 2, 3,7.35785e-08,0
9502, 2, 1,7.37095e-08,0
9502, 2, 9,7.37386e-08,0
9503, 2, 0,7.5674e-08,4
9503, 2, 2,7.61105e-08,4
9503, 2, 11,7.64598e-08,4
9503, 2, 10,7.67799e-08,4
9503, 2, 9,7.69109e-08,4
9503, 2, 4,7.74056e-08,4
9503, 2, 8,7.75512e-08,4
9503, 2, 3,7.79586e-08,4
9503, 2, 1,7.84534e-08,4
9503, 2, 6,7.85698e-08,4
9503, 2, 7,7.96612e-08,4
9503, 2, 5,8.09418e-08,4
9503, 2, 11,8.10145e-08,4
9503, 2, 0,8.11309e-08,4
9503, 1, 10,8.15286e-08,4
9503, 1, 10,8.1529e-08,4
9503, 1, 9,8.15727e-08,4
9503, 1, 9,8.1573e-08,4
9503, 2, 10,8.1582e-08,4
9503, 2, 2,8.15966e-08,4
9503, 1, 8,8.16018e-08,4
9503, 1, 8,8.16022e-08,4
9503, 2, 6,8.16257e-08,4
9503, 1, 7,8.16372e-08,4
9503, 2, 9,8.16402e-08,4
9503, 1, 6,8.16702e-08,4
9503, 1, 6,8.16705e-08,4
9503, 2, 7,8.16839e-08,4
9503, 2, 1,8.16839e-08,4
9503, 1, 5,8.16963e-08,4
9503, 1, 5,8.16973e-08,4
9503, 2, 3,8.1713e-08,4
9503, 1, 4,8.17164e-08,4
9503, 1, 3,8.17254e-08,4
9503, 1, 2,8.17348e-08,4
9503, 1, 1,8.17396e-08,4
9503, 2, 4,8.18585e-08,4
9503, 2, 8,8.19022e-08,4
9503, 2, 0,8.5904e-08,4
9503, 2, 9,8.61077e-08,4
9503, 2, 4,8.63987e-08,4
9503, 2, 5,8.64278e-08,4
9503, 2, 10,8.65297e-08,4
9503, 2, 3,8.68062e-08,4
9503, 2, 2,8.70827e-08,4
9503, 2, 11,8.75774e-08,4
9503, 2, 7,8.76647e-08,4
9503, 2, 1,8.80867e-08,4
9503, 2, 6,8.80867e-08,4
9503, 2, 8,8.81304e-08,4
9503, 2, 9,9.06624e-08,4
9503, 2, 0,9.13464e-08,4
9503, 2, 10,9.17829e-08,4
9503, 2, 2,9.1812e-08,4
9503, 2, 3,9.33254e-08,4
9503, 2, 11,9.36165e-08,4
9503, 2, 1,9.37911e-08,4
9503, 2, 6,9.54791e-08,4
9503, 2, 7,9.55373e-08,4
9503, 2, 8,9.64978e-08,4
9503, 2, 9,9.79675e-08,4
9503, 2, 4,9.79966e-08,4
9503, 2, 5,9.79966e-08,4
9503, 2, 10,9.89134e-08,4
9503, 2, 0,9.8957e-08,4
9503, 2, 1,9.90152e-08,4
9505, 2, 10,1.26635e-07,0
9505, 2, 5,1.26969e-07,0
9505, 2, 6,1.27144e-07,0
9505, 2, 7,1.27159e-07,0
9505, 2, 1,1.27217e-07,0
9505, 2, 11,1.27552e-07,0
9505, 2, 3,1.27915e-07,0
9505, 2, 4,1.28963e-07,0
9505, 2, 2,1.29225e-07,0
9505, 2, 9,1.29312e-07,0
9505, 2, 0,1.29371e-07,0
9505, 2, 10,1.30593e-07,0
9505, 2, 5,1.31e-07,0
9505, 2, 1,1.32092e-07,0
9505, 2, 8,1.32208e-07,0
9505, 2, 4,1.32834e-07,0
9505, 2, 11,1.33882e-07,0
9505, 2, 9,1.33911e-07,0
9505, 2, 0,1.33969e-07,0
9505, 2, 3,1.34114e-07,0
9505, 2, 7,1.34158e-07,0
9505, 2, 2,1.36137e-07,0
9505, 2, 6,1.3621e-07,0
9505, 2, 10,1.37156e-07,0
9505, 2, 5,1.3752e-07,0
9505, 2, 9,1.38029e-07,0
9505, 2, 4,1.38058e-07,0
9505, 2, 1,1.38495e-07,0
9505, 2, 11,1.3944e-07,0
9505, 2, 8,1.40343e-07,0
9505, 2, 0,1.40357e-07,0
9505, 2, 3,1.41085e-07,0
9505, 2, 10,1.41332e-07,0
9505, 2, 4,1.41638e-07,0
