Event,ID,Stream,Time,Pclass
9500, 2, 10,-3.88897e-10,5
9500, 2, 2,-3.88897e-10,5
9500, 2, 6,-3.88897e-10,5
9500, 2, 8,-3.88897e-10,5
9500, 2, 3,-3.88897e-10,5
9500, 2, 7,-3.88897e-10,5
9500, 2, 9,-3.88897e-10,5
9500, 2, 11,-3.88897e-10,5
9500, 2, 8,7.02497e-10,5
9500, 2, 10,7.02497e-10,5
9500, 2, 0,7.02497e-10,5
9500, 2, 6,7.02497e-10,5
9500, 2, 2,7.02497e-10,5
9500, 2, 7,7.02497e-10,5
9500, 2, 9,7.02497e-10,5
9500, 2, 11,7.02497e-10,5
9500, 2, 6,1.0954e-09,5
9500, 2, 10,1.0954e-09,5
9500, 2, 3,1.0954e-09,5
9500, 2, 9,1.0954e-09,5
9500, 2, 8,1.0954e-09,5
9500, 2, 7,1.0954e-09,5
9500, 2, 11,1.0954e-09,5
9500, 2, 6,1.22637e-09,5
9500, 2, 2,1.34278e-09,5
9500, 2, 8,1.34278e-09,5
9500, 2, 10,1.34278e-09,5
9500, 2, 0,1.34278e-09,5
9500, 2, 6,1.34278e-09,5
9500, 2, 9,1.34278e-09,5
9500, 2, 11,1.34278e-09,5
9500, 2, 7,1.34278e-09,5
9500, 2, 3,1.38644e-09,5
9500, 2, 6,1.44464e-09,5
9500, 2, 10,1.50285e-09,5
9500, 2, 2,1.50285e-09,5
9500, 2, 8,1.50285e-09,5
9500, 2, 11,1.50285e-09,5
9500, 2, 7,1.50285e-09,5
9500, 2, 9,1.50285e-09,5
9500, 2, 3,1.63382e-09,5
9500, 2, 6,1.63382e-09,5
9500, 2, 8,1.63382e-09,5
9500, 2, 10,1.63382e-09,5
9500, 2, 0,1.63382e-09,5
9500, 2, 11,1.63382e-09,5
9500, 2, 7,1.63382e-09,5
9500, 2, 9,1.63382e-09,5
9500, 2, 6,1.73568e-09,5
9500, 2, 8,2.09948e-09,5
9500, 2, 2,2.09948e-09,5
9500, 2, 10,2.09948e-09,5
9500, 2, 6,2.09948e-09,5
9500, 2, 7,2.09948e-09,5
9500, 2, 9,2.09948e-09,5
9500, 2, 11,2.09948e-09,5
9500, 2, 6,2.31776e-09,5
9500, 2, 8,2.37597e-09,5
9500, 2, 10,2.37597e-09,5
9500, 2, 0,2.37597e-09,5
9500, 2, 3,2.37597e-09,5
9500, 2, 9,2.37597e-09,5
9500, 2, 11,2.37597e-09,5
9500, 2, 7,2.37597e-09,5
9500, 2, 0,3.01625e-09,5
9500, 2, 6,3.01625e-09,5
9500, 2, 8,3.01625e-09,5
9500, 2, 10,3.01625e-09,5
9500, 2, 2,3.01625e-09,5
9500, 2, 9,3.01625e-09,5
9500, 2, 11,3.01625e-09,5
9500, 2, 7,3.01625e-09,5
9500, 2, 10,3.3946e-09,5
9500, 2, 0,3.3946e-09,5
9500, 2, 6,3.3946e-09,5
9500, 2, 8,3.3946e-09,5
9500, 2, 7,3.3946e-09,5
9500, 2, 11,3.3946e-09,5
9500, 2, 2,3.54012e-09,5
9500, 2, 6,3.54012e-09,5
9500, 2, 8,3.54012e-09,5
9500, 2, 10,3.54012e-09,5
9500, 2, 3,3.54012e-09,5
9500, 2, 11,3.54012e-09,5
9500, 2, 7,3.54012e-09,5
9500, 2, 9,3.54012e-09,5
9500, 2, 0,3.65654e-09,5
9500, 2, 6,3.65654e-09,5
9500, 2, 8,3.65654e-09,5
9500, 2, 10,3.65654e-09,5
9500, 2, 2,3.65654e-09,5
9500, 2, 11,3.65654e-09,5
9500, 2, 7,3.65654e-09,5
9500, 2, 9,3.65654e-09,5
9500, 2, 3,3.72929e-09,5
9500, 2, 6,3.7584e-09,5
9500, 2, 8,3.7584e-09,5
9500, 2, 9,4.13675e-09,5
9500, 2, 11,4.13675e-09,5
9500, 2, 8,4.20951e-09,5
9500, 2, 10,4.20951e-09,5
9500, 2, 2,4.20951e-09,5
9500, 2, 6,4.20951e-09,5
9500, 2, 7,4.20951e-09,5
9500, 2, 9,4.29682e-09,5
9500, 2, 4,4.44234e-09,5
9500, 2, 8,4.44234e-09,5
9500, 2, 10,4.44234e-09,5
9500, 2, 0,4.5442e-09,5
9500, 2, 6,4.5442e-09,5
9500, 2, 8,4.5442e-09,5
9500, 2, 10,4.5442e-09,5
9500, 2, 7,4.5442e-09,5
9500, 2, 11,4.60241e-09,5
9500, 2, 8,4.80614e-09,5
9500, 2, 10,4.80614e-09,5
9500, 2, 2,4.80614e-09,5
9500, 2, 6,4.80614e-09,5
9500, 2, 3,4.80614e-09,5
9500, 2, 4,4.80614e-09,5
9500, 2, 11,4.80614e-09,5
9500, 2, 7,4.80614e-09,5
9500, 2, 9,4.80614e-09,5
9500, 2, 10,5.43187e-09,5
9500, 2, 0,5.43187e-09,5
9500, 2, 6,5.43187e-09,5
9500, 2, 8,5.43187e-09,5
9500, 2, 11,5.43187e-09,5
9500, 2, 7,5.43187e-09,5
9500, 2, 2,5.65015e-09,5
9500, 2, 6,5.65015e-09,5
9500, 2, 8,5.65015e-09,5
9500, 2, 10,5.65015e-09,5
9500, 2, 11,5.65015e-09,5
9500, 2, 9,5.65015e-09,5
9500, 2, 3,5.67925e-09,5
9500, 2, 7,5.67925e-09,5
9500, 2, 0,6.21767e-09,5
9500, 2, 6,6.21767e-09,5
9500, 2, 8,6.21767e-09,5
9500, 2, 10,6.21767e-09,5
9500, 2, 7,6.21767e-09,5
9500, 2, 11,6.21767e-09,5
9500, 2, 2,6.31954e-09,5
9500, 2, 8,6.31954e-09,5
9500, 2, 10,6.31954e-09,5
9500, 2, 4,6.31954e-09,5
9500, 2, 6,6.31954e-09,5
9500, 2, 3,6.31954e-09,5
9500, 2, 7,6.31954e-09,5
9500, 2, 9,6.31954e-09,5
9500, 2, 11,6.31954e-09,5
9500, 2, 8,6.61057e-09,5
9500, 2, 10,6.61057e-09,5
9500, 2, 0,6.61057e-09,5
9500, 2, 2,6.61057e-09,5
9500, 2, 6,6.61057e-09,5
9500, 2, 4,6.61057e-09,5
9500, 2, 9,6.61057e-09,5
9500, 2, 11,6.61057e-09,5
9500, 2, 7,6.61057e-09,5
9500, 2, 10,6.91616e-09,5
9500, 2, 0,6.91616e-09,5
9500, 2, 6,6.91616e-09,5
9500, 2, 11,6.91616e-09,5
9500, 2, 8,6.91616e-09,5
9500, 2, 7,6.91616e-09,5
9500, 2, 2,6.97437e-09,5
9500, 2, 3,6.97437e-09,5
9500, 2, 4,6.97437e-09,5
9500, 2, 9,6.97437e-09,5
9500, 2, 10,7.70197e-09,5
9500, 2, 0,7.70197e-09,5
9500, 2, 6,7.70197e-09,5
9500, 2, 8,7.70197e-09,5
9500, 2, 2,7.70197e-09,5
9500, 2, 3,7.70197e-09,5
9500, 2, 11,7.70197e-09,5
9500, 2, 7,7.70197e-09,5
