Event,ID,Stream,Time,Pclass
4500, 1, 10,1.75761e-08,1
4500, 1, 10,1.75765e-08,1
4500, 1, 9,1.76219e-08,1
4500, 1, 9,1.76223e-08,1
4500, 1, 8,1.76585e-08,1
4500, 1, 8,1.76588e-08,1
4500, 1, 7,1.77002e-08,1
4500, 1, 7,1.77005e-08,1
4500, 2, 22,1.77077e-08,1
4500, 1, 6,1.77296e-08,1
4500, 1, 6,1.773e-08,1
4500, 2, 29,1.77296e-08,1
4500, 2, 21,1.77441e-08,1
4500, 2, 28,1.77441e-08,1
4500, 2, 26,1.77587e-08,1
4500, 2, 24,1.77587e-08,1
4500, 1, 5,1.77588e-08,1
4500, 1, 5,1.7759e-08,1
4500, 2, 20,1.7766e-08,1
4500, 2, 18,1.7766e-08,1
4500, 2, 17,1.77732e-08,1
4500, 1, 4,1.77736e-08,1
4500, 2, 27,1.77805e-08,1
4500, 2, 16,1.77805e-08,1
4500, 1, 3,1.77801e-08,1
4500, 2, 23,1.77878e-08,1
4500, 1, 2,1.77921e-08,1
4500, 2, 25,1.77951e-08,1
4500, 1, 1,1.7797e-08,1
4500, 2, 19,1.78096e-08,1
4500, 2, 10,1.78314e-08,1
4500, 2, 13,1.78969e-08,1
4500, 2, 14,1.79406e-08,1
4500, 2, 15,1.79697e-08,1
4500, 2, 11,1.80133e-08,1
4500, 2, 12,1.8057e-08,1
4503, 1, 5,7.51772e-08,0
4503, 1, 5,7.51831e-08,0
4503, 1, 4,7.53542e-08,0
4503, 1, 3,7.54462e-08,0
4503, 1, 2,7.5534e-08,0
4503, 1, 1,7.56111e-08,0
4503, 1, 10,9.57301e-08,0
4503, 1, 10,9.57349e-08,0
4503, 1, 9,9.62198e-08,0
4503, 1, 9,9.62243e-08,0
4503, 1, 8,9.66211e-08,0
4503, 1, 8,9.66249e-08,0
4503, 1, 7,9.70189e-08,0
4503, 2, 29,9.71394e-08,0
4503, 2, 6,9.72994e-08,0
4503, 1, 6,9.73639e-08,0
4503, 1, 6,9.73671e-08,0
4503, 1, 5,9.76712e-08,0
4503, 1, 5,9.76771e-08,0
4503, 1, 4,9.78482e-08,0
4503, 2, 9,9.79106e-08,0
4503, 1, 3,9.79402e-08,0
4503, 1, 2,9.8028e-08,0
4503, 1, 1,9.8105e-08,0
4503, 2, 0,9.81435e-08,0
4503, 2, 1,9.85e-08,0
4504, 1, 10,1.00998e-07,1
4504, 1, 10,1.00998e-07,1
4504, 1, 9,1.01044e-07,1
4504, 1, 9,1.01044e-07,1
4504, 1, 8,1.0108e-07,1
4504, 1, 7,1.0112e-07,1
4504, 1, 7,1.0112e-07,1
4504, 1, 6,1.01148e-07,1
4504, 1, 6,1.01149e-07,1
4504, 2, 22,1.01156e-07,1
4504, 1, 5,1.01175e-07,1
4504, 2, 26,1.01178e-07,1
4504, 1, 5,1.0118e-07,1
4504, 1, 5,1.01181e-07,1
4504, 2, 21,1.01185e-07,1
4504, 2, 28,1.01192e-07,1
4504, 2, 20,1.01192e-07,1
4504, 2, 24,1.01192e-07,1
4504, 1, 4,1.01193e-07,1
4504, 2, 17,1.01199e-07,1
4504, 2, 29,1.01199e-07,1
4504, 1, 3,1.01201e-07,1
4504, 2, 16,1.01207e-07,1
4504, 2, 27,1.01207e-07,1
4504, 2, 18,1.01207e-07,1
4504, 2, 23,1.01207e-07,1
4504, 1, 2,1.01213e-07,1
4504, 1, 1,1.01218e-07,1
4504, 2, 25,1.01228e-07,1
4504, 2, 10,1.0125e-07,1
4504, 2, 11,1.01279e-07,1
4504, 2, 12,1.01309e-07,1
4504, 2, 14,1.01359e-07,1
4504, 2, 13,1.01381e-07,1
4504, 2, 15,1.01403e-07,1
4504, 2, 19,1.01425e-07,1
4504, 1, 10,1.23492e-07,1
4504, 1, 10,1.23492e-07,1
4504, 1, 9,1.23538e-07,1
4504, 1, 9,1.23538e-07,1
4504, 1, 8,1.23574e-07,1
4504, 1, 7,1.23614e-07,1
4504, 1, 7,1.23614e-07,1
4504, 1, 6,1.23642e-07,1
4504, 1, 6,1.23643e-07,1
4504, 2, 22,1.23646e-07,1
4504, 1, 5,1.23669e-07,1
4504, 2, 26,1.23675e-07,1
4504, 1, 5,1.23674e-07,1
4504, 1, 5,1.23675e-07,1
4504, 2, 21,1.23682e-07,1
4504, 1, 4,1.23687e-07,1
4504, 2, 20,1.23689e-07,1
4504, 2, 28,1.23689e-07,1
4504, 2, 24,1.23689e-07,1
4504, 2, 29,1.23689e-07,1
4504, 1, 3,1.23695e-07,1
4504, 2, 17,1.23697e-07,1
4504, 2, 18,1.23697e-07,1
4504, 2, 16,1.23697e-07,1
4504, 2, 23,1.23697e-07,1
4504, 2, 27,1.23704e-07,1
4504, 1, 2,1.23707e-07,1
4504, 1, 1,1.23712e-07,1
4504, 2, 25,1.23726e-07,1
4504, 2, 10,1.23748e-07,1
4504, 2, 11,1.23777e-07,1
4504, 2, 12,1.23806e-07,1
4504, 2, 14,1.23857e-07,1
4504, 2, 13,1.23893e-07,1
4504, 2, 15,1.239e-07,1
4504, 2, 19,1.23915e-07,1
4506, 1, 9,1.60132e-07,0
4506, 1, 8,1.60525e-07,0
4506, 1, 8,1.60594e-07,0
4506, 1, 8,1.60598e-07,0
4506, 2, 6,1.60855e-07,0
4506, 1, 7,1.60924e-07,0
4506, 1, 7,1.60928e-07,0
4506, 1, 7,1.60976e-07,0
4506, 1, 7,1.6098e-07,0
4506, 2, 22,1.61e-07,0
4506, 2, 29,1.61008e-07,0
4506, 2, 18,1.61051e-07,0
4506, 2, 28,1.61073e-07,0
4506, 2, 20,1.61073e-07,0
4506, 2, 21,1.61073e-07,0
4506, 2, 24,1.61088e-07,0
4506, 2, 25,1.61146e-07,0
4506, 2, 11,1.61182e-07,0
4506, 2, 27,1.6119e-07,0
4506, 2, 12,1.61211e-07,0
4506, 2, 7,1.61233e-07,0
4506, 1, 6,1.61233e-07,0
4506, 1, 6,1.61237e-07,0
4506, 2, 26,1.61241e-07,0
4506, 1, 6,1.61282e-07,0
4506, 1, 6,1.61286e-07,0
4506, 2, 5,1.61299e-07,0
4506, 2, 23,1.61313e-07,0
4506, 2, 17,1.61335e-07,0
4506, 1, 5,1.61509e-07,0
4506, 1, 5,1.61515e-07,0
4506, 2, 9,1.61692e-07,0
4506, 1, 4,1.61713e-07,0
4506, 1, 3,1.61795e-07,0
4506, 2, 8,1.61823e-07,0
4506, 1, 2,1.6187e-07,0
4506, 1, 1,1.61945e-07,0
4506, 2, 29,1.61968e-07,0
4506, 2, 0,1.61997e-07,0
4506, 2, 1,1.62317e-07,0
4507, 2, 0,1.77772e-07,0
4507, 2, 26,1.90097e-07,0
4507, 1, 10,1.9478e-07,0
4507, 1, 10,1.94785e-07,0
4507, 1, 9,1.95426e-07,0
4507, 1, 9,1.9543e-07,0
4507, 1, 8,1.95744e-07,0
4507, 1, 8,1.95748e-07,0
4507, 1, 7,1.96204e-07,0
4507, 2, 29,1.96245e-07,0
4507, 2, 22,1.96267e-07,0
4507, 2, 18,1.96282e-07,0
4507, 2, 6,1.96362e-07,0
4507, 2, 7,1.96442e-07,0
4507, 1, 6,1.96512e-07,0
4507, 1, 6,1.96516e-07,0
4507, 1, 5,1.96748e-07,0
4507, 1, 5,1.96754e-07,0
4507, 2, 9,1.96813e-07,0
4507, 1, 4,1.9694e-07,0
4507, 1, 3,1.97026e-07,0
4507, 1, 2,1.97128e-07,0
4507, 1, 1,1.9718e-07,0
4507, 2, 0,1.97235e-07,0
