Event,ID,Stream,Time,Pclass
99514, 1, 2,3.55538e-07,3
99514, 1, 3,3.55569e-07,3
99514, 1, 4,3.55597e-07,3
99514, 1, 5,3.55646e-07,3
99514, 2, 0,3.55731e-07,3
99514, 1, 6,3.55739e-07,3
99514, 1, 6,3.5574e-07,3
99514, 2, 11,3.55731e-07,3
99514, 1, 7,3.55862e-07,3
99514, 1, 7,3.55863e-07,3
99514, 1, 8,3.55958e-07,3
99514, 1, 8,3.55959e-07,3
99514, 1, 9,3.56077e-07,3
99514, 1, 9,3.56078e-07,3
99514, 1, 10,3.56258e-07,3
99514, 1, 10,3.56259e-07,3
99514, 2, 0,3.57128e-07,3
99514, 2, 1,3.59922e-07,3
99514, 2, 0,3.63647e-07,3
99514, 2, 1,3.71097e-07,3
99516, 1, 1,4.0033e-07,3
99516, 1, 2,4.00355e-07,3
99516, 1, 3,4.00381e-07,3
99516, 1, 4,4.00409e-07,3
99516, 1, 5,4.00459e-07,3
99516, 2, 0,4.00434e-07,3
99516, 1, 6,4.00552e-07,3
99516, 1, 6,4.00553e-07,3
99516, 2, 11,4.00667e-07,3
99516, 1, 7,4.00669e-07,3
99516, 1, 7,4.0067e-07,3
99516, 1, 8,4.00794e-07,3
99516, 1, 8,4.00795e-07,3
99516, 1, 9,4.00891e-07,3
99516, 1, 9,4.00892e-07,3
99516, 1, 10,4.01044e-07,3
99516, 2, 1,4.02762e-07,3
99516, 2, 0,4.05091e-07,3
99516, 2, 1,4.07186e-07,3
99516, 2, 1,4.0998e-07,3
99516, 2, 0,4.12308e-07,3
99516, 2, 1,4.19759e-07,3
99516, 1, 1,4.22824e-07,3
99516, 1, 2,4.22849e-07,3
99516, 1, 3,4.22875e-07,3
99516, 1, 4,4.22903e-07,3
99516, 1, 5,4.22953e-07,3
99516, 1, 6,4.23046e-07,3
99516, 1, 6,4.23047e-07,3
99516, 2, 0,4.23019e-07,3
99516, 2, 11,4.23019e-07,3
99516, 1, 7,4.23163e-07,3
99516, 1, 7,4.23164e-07,3
99516, 1, 8,4.23288e-07,3
99516, 1, 8,4.23289e-07,3
99516, 1, 9,4.23385e-07,3
99516, 1, 9,4.23386e-07,3
99516, 1, 10,4.23538e-07,3
99519, 2, 0,4.76337e-07,4
99519, 2, 11,4.76337e-07,4
99519, 2, 1,4.79829e-07,4
99519, 2, 0,4.8728e-07,4
99519, 2, 0,4.90074e-07,4
99519, 1, 10,4.93538e-07,4
99519, 1, 10,4.93538e-07,4
99519, 1, 9,4.9359e-07,4
99519, 1, 9,4.9359e-07,4
99519, 1, 8,4.93619e-07,4
99519, 1, 8,4.93619e-07,4
99519, 2, 1,4.93566e-07,4
99519, 1, 7,4.9366e-07,4
99519, 1, 7,4.93661e-07,4
99519, 1, 6,4.93687e-07,4
99519, 1, 6,4.93687e-07,4
99519, 1, 5,4.93712e-07,4
99519, 1, 5,4.93712e-07,4
99519, 1, 5,4.93717e-07,4
99519, 1, 5,4.93717e-07,4
99519, 1, 4,4.93731e-07,4
99519, 1, 3,4.93741e-07,4
99519, 1, 2,4.93747e-07,4
99519, 1, 1,4.93755e-07,4
99519, 2, 11,4.93799e-07,4
99519, 2, 0,4.95662e-07,4
99519, 2, 0,4.98689e-07,4
99519, 2, 11,4.98921e-07,4
99521, 2, 1,5.2756e-07,1
99521, 2, 0,5.29888e-07,1
99521, 2, 0,5.31751e-07,1
99521, 1, 1,5.31897e-07,1
99521, 1, 2,5.31945e-07,1
99521, 1, 4,5.32123e-07,1
99521, 1, 5,5.32336e-07,1
99521, 1, 5,5.32342e-07,1
99521, 1, 6,5.3255e-07,1
99521, 1, 6,5.32554e-07,1
99521, 2, 11,5.32449e-07,1
99521, 1, 7,5.32927e-07,1
99521, 1, 7,5.3293e-07,1
99521, 1, 8,5.33302e-07,1
99521, 1, 9,5.33694e-07,1
99521, 1, 9,5.33698e-07,1
99521, 1, 10,5.3425e-07,1
99521, 1, 10,5.34255e-07,1
99521, 2, 1,5.34312e-07,1
99521, 2, 1,5.43392e-07,1
99521, 2, 1,5.45255e-07,1
99524, 2, 1,6.00203e-07,3
99524, 2, 0,6.03928e-07,3
99524, 2, 0,6.08817e-07,3
99524, 2, 1,6.13474e-07,3
99524, 1, 1,6.21486e-07,3
99524, 1, 2,6.21508e-07,3
99524, 1, 3,6.21539e-07,3
99524, 1, 4,6.21564e-07,3
99524, 1, 5,6.21629e-07,3
99524, 1, 5,6.21631e-07,3
99524, 2, 0,6.21623e-07,3
99524, 1, 6,6.2172e-07,3
99524, 1, 6,6.21721e-07,3
99524, 2, 11,6.21856e-07,3
99524, 1, 7,6.21833e-07,3
99524, 1, 7,6.21834e-07,3
99524, 1, 8,6.21933e-07,3
99524, 1, 8,6.21934e-07,3
99524, 1, 9,6.22077e-07,3
99524, 1, 9,6.22079e-07,3
99524, 1, 10,6.22235e-07,3
99524, 1, 10,6.22236e-07,3
99524, 2, 1,6.22787e-07,3
99525, 2, 1,6.28375e-07,5
99525, 2, 0,6.32101e-07,5
99525, 1, 1,6.34896e-07,5
99525, 1, 2,6.34902e-07,5
99525, 1, 3,6.34912e-07,5
99525, 1, 4,6.3492e-07,5
99525, 1, 5,6.34946e-07,5
99525, 1, 5,6.34947e-07,5
99525, 1, 6,6.34967e-07,5
99525, 1, 6,6.34967e-07,5
99525, 1, 6,6.34967e-07,5
99525, 1, 7,6.34992e-07,5
99525, 1, 7,6.34993e-07,5
99525, 1, 8,6.35027e-07,5
99525, 2, 0,6.35127e-07,5
99525, 2, 11,6.35127e-07,5
99525, 1, 9,6.35071e-07,5
99525, 1, 9,6.35071e-07,5
99525, 2, 2,6.35127e-07,5
99525, 2, 4,6.35127e-07,5
99525, 2, 3,6.35127e-07,5
99525, 1, 10,6.3511e-07,5
99525, 1, 10,6.35111e-07,5
99525, 2, 1,6.40715e-07,5
99525, 2, 1,6.45838e-07,5
99528, 2, 0,7.04977e-07,1
99528, 2, 1,7.10564e-07,1
99528, 2, 0,7.15687e-07,1
99528, 2, 11,7.1592e-07,1
99528, 1, 1,7.17459e-07,1
99528, 1, 2,7.17522e-07,1
99528, 1, 3,7.17611e-07,1
99528, 1, 4,7.17685e-07,1
99528, 1, 5,7.17832e-07,1
99528, 1, 5,7.17838e-07,1
99528, 2, 0,7.18015e-07,1
99528, 2, 11,7.18015e-07,1
99528, 1, 6,7.18097e-07,1
99528, 1, 6,7.18101e-07,1
99528, 1, 6,7.18149e-07,1
99528, 1, 6,7.18151e-07,1
99528, 1, 7,7.18431e-07,1
99528, 1, 7,7.18435e-07,1
99528, 1, 8,7.18864e-07,1
99528, 1, 8,7.18868e-07,1
99528, 1, 9,7.19265e-07,1
99528, 1, 9,7.19269e-07,1
99528, 2, 1,7.19878e-07,1
99528, 1, 10,7.19824e-07,1
99528, 1, 10,7.19829e-07,1
99532, 2, 0,8.02998e-07,4
99532, 2, 11,8.02998e-07,4
99532, 2, 0,8.04861e-07,4
99532, 2, 0,8.08819e-07,4
99532, 2, 1,8.11846e-07,4
99532, 2, 0,8.15804e-07,4
99532, 2, 0,8.19529e-07,4
99532, 1, 10,8.19755e-07,4
99532, 1, 10,8.19756e-07,4
99532, 1, 9,8.19803e-07,4
99532, 1, 9,8.19803e-07,4
99532, 1, 8,8.19837e-07,4
99532, 1, 8,8.19837e-07,4
99532, 1, 7,8.19878e-07,4
99532, 1, 6,8.19906e-07,4
99532, 1, 6,8.19906e-07,4
99532, 1, 6,8.19911e-07,4
99532, 1, 6,8.19911e-07,4
99532, 1, 5,8.19931e-07,4
99532, 1, 5,8.19936e-07,4
99532, 1, 5,8.19938e-07,4
99532, 1, 5,8.19938e-07,4
99532, 2, 11,8.19995e-07,4
99532, 1, 4,8.19953e-07,4
99532, 1, 3,8.1996e-07,4
99532, 1, 2,8.19971e-07,4
99532, 1, 1,8.19976e-07,4
99532, 2, 0,8.19995e-07,4
99532, 2, 1,8.22323e-07,4
99534, 2, 0,8.52591e-07,1
99534, 2, 11,8.52591e-07,1
99534, 2, 0,8.56316e-07,1
99534, 2, 0,8.60042e-07,1
99534, 2, 0,8.63534e-07,1
99534, 1, 1,8.65894e-07,1
99534, 1, 2,8.65968e-07,1
99534, 1, 3,8.66064e-07,1
99534, 1, 4,8.66153e-07,1
99534, 1, 5,8.66315e-07,1
99534, 1, 5,8.66321e-07,1
99534, 1, 5,8.66329e-07,1
99534, 1, 5,8.66335e-07,1
99534, 2, 0,8.66328e-07,1
99534, 1, 5,8.66362e-07,1
99534, 2, 11,8.66328e-07,1
99534, 1, 5,8.66368e-07,1
99534, 1, 5,8.66377e-07,1
99534, 1, 5,8.66383e-07,1
99534, 1, 6,8.66638e-07,1
99534, 1, 6,8.66642e-07,1
99534, 1, 7,8.66973e-07,1
99534, 1, 7,8.66977e-07,1
99534, 1, 8,8.67309e-07,1
99534, 1, 8,8.67313e-07,1
99534, 1, 9,8.67792e-07,1
99534, 1, 9,8.67796e-07,1
99534, 1, 10,8.68281e-07,1
99534, 2, 1,8.68191e-07,1
99534, 2, 1,8.70286e-07,1
99534, 2, 0,8.7308e-07,1
99534, 2, 11,8.7308e-07,1
99536, 2, 0,9.08936e-07,0
99536, 2, 11,9.08936e-07,0
99536, 2, 0,9.13127e-07,0
99536, 1, 10,9.1328e-07,0
99536, 1, 9,9.13833e-07,0
99536, 1, 8,9.1424e-07,0
99536, 1, 8,9.14244e-07,0
99536, 1, 8,9.1431e-07,0
99536, 1, 7,9.14616e-07,0
99536, 1, 7,9.14619e-07,0
99536, 1, 7,9.14665e-07,0
99536, 1, 7,9.14669e-07,0
99536, 1, 6,9.14958e-07,0
99536, 1, 6,9.14961e-07,0
99536, 1, 5,9.15254e-07,0
99536, 1, 5,9.15259e-07,0
99536, 1, 5,9.15269e-07,0
99536, 1, 5,9.15274e-07,0
99536, 2, 11,9.15223e-07,0
99536, 2, 0,9.15223e-07,0
99536, 1, 4,9.1541e-07,0
99536, 1, 3,9.15494e-07,0
99536, 1, 2,9.15579e-07,0
99536, 1, 1,9.15657e-07,0
99536, 2, 0,9.17784e-07,0
99536, 2, 11,9.18017e-07,0
99536, 2, 0,9.18948e-07,0
99537, 2, 0,9.25234e-07,0
99537, 2, 1,9.28028e-07,0
99537, 1, 9,9.31103e-07,0
99537, 1, 9,9.31108e-07,0
99537, 1, 8,9.31452e-07,0
99537, 1, 7,9.31846e-07,0
99537, 1, 7,9.31849e-07,0
99537, 1, 6,9.32206e-07,0
99537, 1, 6,9.32209e-07,0
99537, 1, 5,9.3243e-07,0
99537, 1, 5,9.32434e-07,0
99537, 1, 5,9.32478e-07,0
99537, 2, 11,9.32452e-07,0
99537, 2, 0,9.32452e-07,0
99537, 1, 4,9.32627e-07,0
99537, 1, 3,9.32723e-07,0
99537, 1, 2,9.32797e-07,0
99537, 1, 1,9.32868e-07,0
99537, 2, 1,9.33849e-07,0
99537, 2, 1,9.41067e-07,0
99537, 2, 0,9.43395e-07,0
99537, 2, 11,9.43395e-07,0
99537, 2, 0,9.45956e-07,0
99537, 2, 0,9.47819e-07,0
99538, 2, 0,9.54804e-07,1
99538, 2, 0,9.58296e-07,1
99538, 2, 1,9.6109e-07,1
99538, 2, 0,9.6272e-07,1
99538, 2, 1,9.6598e-07,1
99538, 1, 1,9.6616e-07,1
99538, 1, 2,9.66235e-07,1
99538, 1, 3,9.66326e-07,1
99538, 1, 4,9.66415e-07,1
99538, 2, 11,9.66678e-07,1
99538, 1, 6,9.6691e-07,1
99538, 1, 6,9.66914e-07,1
99538, 2, 0,9.66911e-07,1
99538, 1, 7,9.67193e-07,1
99538, 1, 7,9.67197e-07,1
99538, 1, 8,9.67567e-07,1
99538, 1, 8,9.67571e-07,1
99538, 1, 8,9.67638e-07,1
99538, 1, 8,9.67642e-07,1
99538, 1, 9,9.67966e-07,1
99538, 1, 9,9.6797e-07,1
99538, 1, 10,9.68612e-07,1
99538, 1, 10,9.68617e-07,1
99538, 2, 1,9.68774e-07,1
99538, 2, 1,9.70403e-07,1
99541, 2, 1,1.02605e-06,0
99541, 2, 0,1.02954e-06,0
99541, 2, 1,1.03699e-06,0
99541, 2, 0,1.03979e-06,0
99541, 1, 10,1.04452e-06,0
99541, 1, 10,1.04452e-06,0
99541, 2, 1,1.04444e-06,0
99541, 1, 9,1.04499e-06,0
99541, 1, 9,1.04499e-06,0
99541, 1, 9,1.04506e-06,0
99541, 1, 9,1.04507e-06,0
99541, 1, 9,1.04507e-06,0
99541, 1, 9,1.04507e-06,0
99541, 1, 9,1.04507e-06,0
99541, 2, 8,1.04514e-06,0
99541, 1, 8,1.04539e-06,0
99541, 1, 8,1.04539e-06,0
99541, 1, 7,1.04578e-06,0
99541, 1, 7,1.04578e-06,0
99541, 1, 6,1.04618e-06,0
99541, 1, 6,1.04618e-06,0
99541, 1, 5,1.04639e-06,0
99541, 1, 5,1.0464e-06,0
99541, 2, 0,1.04654e-06,0
99541, 1, 4,1.0466e-06,0
99541, 1, 3,1.04668e-06,0
99541, 1, 2,1.04678e-06,0
99541, 1, 1,1.04683e-06,0
99541, 2, 1,1.0484e-06,0
99545, 1, 10,1.13153e-06,4
99545, 1, 10,1.13153e-06,4
99545, 1, 9,1.13158e-06,4
99545, 1, 9,1.13158e-06,4
99545, 2, 1,1.13152e-06,4
99545, 1, 8,1.13161e-06,4
99545, 1, 8,1.13161e-06,4
99545, 1, 7,1.13164e-06,4
99545, 1, 7,1.13164e-06,4
99545, 1, 6,1.13167e-06,4
99545, 1, 6,1.13167e-06,4
99545, 1, 5,1.13169e-06,4
99545, 1, 5,1.1317e-06,4
99545, 1, 4,1.13172e-06,4
99545, 1, 2,1.13174e-06,4
99545, 1, 1,1.13174e-06,4
99545, 2, 11,1.13176e-06,4
99545, 2, 0,1.13338e-06,4
99545, 2, 11,1.13385e-06,4
99545, 2, 0,1.13711e-06,4
99545, 2, 1,1.14572e-06,4
99545, 2, 0,1.14712e-06,4
99548, 2, 0,1.20533e-06,0
99548, 1, 10,1.20865e-06,0
99548, 1, 10,1.20865e-06,0
99548, 2, 1,1.20882e-06,0
99548, 1, 10,1.20874e-06,0
99548, 1, 10,1.20875e-06,0
99548, 1, 9,1.20922e-06,0
99548, 1, 9,1.20922e-06,0
99548, 1, 8,1.20968e-06,0
99548, 1, 7,1.21004e-06,0
99548, 1, 7,1.21004e-06,0
99548, 1, 6,1.21032e-06,0
99548, 1, 6,1.21032e-06,0
99548, 1, 6,1.21037e-06,0
99548, 1, 6,1.21037e-06,0
99548, 1, 5,1.21062e-06,0
99548, 1, 5,1.21063e-06,0
99548, 2, 11,1.21068e-06,0
99548, 2, 0,1.21068e-06,0
99548, 1, 4,1.21077e-06,0
99548, 1, 3,1.21086e-06,0
99548, 1, 2,1.21095e-06,0
99548, 1, 1,1.211e-06,0
99548, 2, 0,1.21651e-06,0
99548, 2, 0,1.22256e-06,0
99549, 2, 0,1.22861e-06,4
99549, 2, 11,1.22885e-06,4
99549, 2, 1,1.23117e-06,4
99549, 1, 10,1.2338e-06,4
99549, 1, 10,1.23381e-06,4
99549, 1, 9,1.23385e-06,4
99549, 1, 9,1.23385e-06,4
99549, 1, 8,1.23388e-06,4
99549, 1, 8,1.23389e-06,4
99549, 2, 1,1.23397e-06,4
99549, 1, 7,1.23392e-06,4
99549, 1, 7,1.23392e-06,4
99549, 1, 6,1.23395e-06,4
99549, 1, 6,1.23395e-06,4
99549, 1, 5,1.23397e-06,4
99549, 1, 4,1.23399e-06,4
99549, 1, 3,1.234e-06,4
99549, 1, 2,1.23401e-06,4
99549, 1, 1,1.23402e-06,4
99549, 2, 11,1.2342e-06,4
99550, 2, 0,1.6629e-09,2
99550, 2, 11,1.89573e-09,2
99550, 2, 0,1.00448e-08,2
99550, 1, 10,1.39463e-08,2
99550, 1, 10,1.39475e-08,2
99550, 2, 1,1.40029e-08,2
99550, 1, 9,1.4123e-08,2
99550, 1, 9,1.4124e-08,2
99550, 1, 8,1.42166e-08,2
99550, 1, 8,1.42176e-08,2
99550, 1, 7,1.43424e-08,2
99550, 1, 7,1.43437e-08,2
99550, 1, 6,1.44576e-08,2
99550, 1, 6,1.44584e-08,2
99550, 1, 5,1.4528e-08,2
99550, 1, 5,1.45297e-08,2
99550, 1, 4,1.45991e-08,2
99550, 1, 3,1.4622e-08,2
99550, 1, 3,1.46262e-08,2
99550, 1, 2,1.46562e-08,2
99550, 1, 1,1.46722e-08,2
99550, 2, 11,1.47014e-08,2
99550, 2, 1,1.58656e-08,2
99550, 2, 0,2.42475e-08,2
99550, 2, 11,2.42475e-08,2
99551, 1, 1,2.71328e-08,1
99551, 1, 2,2.71977e-08,1
99551, 1, 3,2.72783e-08,1
99551, 1, 4,2.73646e-08,1
99551, 1, 5,2.75159e-08,1
99551, 1, 5,2.75214e-08,1
99551, 1, 5,2.75688e-08,1
99551, 2, 0,2.75071e-08,1
99551, 2, 11,2.75071e-08,1
99551, 1, 6,2.78379e-08,1
99551, 1, 6,2.78417e-08,1
99551, 1, 7,2.81787e-08,1
99551, 1, 7,2.81819e-08,1
99551, 1, 8,2.84863e-08,1
99551, 1, 8,2.84903e-08,1
99551, 1, 8,2.85569e-08,1
99551, 1, 8,2.85608e-08,1
99551, 2, 0,2.89041e-08,1
99551, 1, 9,2.88851e-08,1
99551, 1, 9,2.88896e-08,1
99551, 1, 9,2.89617e-08,1
99551, 1, 9,2.89659e-08,1
99551, 2, 11,2.89041e-08,1
99551, 1, 10,2.95287e-08,1
99551, 1, 10,2.95335e-08,1
99551, 2, 1,3.4492e-08,1
99551, 2, 1,3.63547e-08,1
99551, 2, 1,3.79845e-08,1
99551, 2, 1,4.47366e-08,1
99551, 1, 1,4.96268e-08,1
99551, 1, 2,4.96916e-08,1
99551, 1, 3,4.97723e-08,1
99551, 1, 4,4.98586e-08,1
99553, 1, 10,7.60972e-08,4
99553, 1, 10,7.60977e-08,4
99553, 1, 9,7.61368e-08,4
99553, 1, 9,7.61372e-08,4
99553, 1, 8,7.61785e-08,4
99553, 1, 8,7.61789e-08,4
99553, 2, 1,7.61687e-08,4
99553, 1, 7,7.62135e-08,4
99553, 1, 6,7.62389e-08,4
99553, 1, 6,7.62396e-08,4
99553, 1, 5,7.62641e-08,4
99553, 1, 5,7.62648e-08,4
99553, 1, 5,7.62667e-08,4
99553, 1, 5,7.62712e-08,4
99553, 1, 4,7.62851e-08,4
99553, 1, 3,7.62939e-08,4
99553, 1, 2,7.6306e-08,4
99553, 2, 11,7.64015e-08,4
99553, 1, 1,7.63112e-08,4
99553, 2, 0,7.66344e-08,4
99553, 2, 0,7.94283e-08,4
99553, 2, 1,8.36193e-08,4
99553, 2, 1,9.03714e-08,4
99553, 2, 0,9.38638e-08,4
99553, 2, 1,9.75891e-08,4
99553, 1, 10,9.85912e-08,4
99553, 1, 10,9.85916e-08,4
99553, 1, 9,9.86308e-08,4
99553, 1, 9,9.86312e-08,4
99553, 1, 8,9.86725e-08,4
99553, 1, 8,9.86728e-08,4
99553, 1, 7,9.87075e-08,4
99553, 2, 1,9.87533e-08,4
99553, 1, 6,9.87329e-08,4
99553, 1, 6,9.87336e-08,4
99553, 1, 5,9.87581e-08,4
99553, 1, 5,9.87588e-08,4
99553, 1, 5,9.87607e-08,4
99553, 1, 5,9.87652e-08,4
99553, 1, 4,9.87791e-08,4
99553, 1, 3,9.87879e-08,4
99553, 1, 2,9.88e-08,4
99553, 2, 11,9.87533e-08,4
99553, 1, 1,9.88052e-08,4
99553, 2, 0,9.92189e-08,4
99553, 2, 11,9.92189e-08,4
99554, 1, 1,1.05595e-07,1
99554, 1, 1,1.05616e-07,1
99554, 1, 2,1.05684e-07,1
99554, 2, 0,1.05738e-07,1
99554, 1, 3,1.05776e-07,1
99554, 2, 11,1.05738e-07,1
99554, 1, 4,1.05861e-07,1
99554, 1, 5,1.06011e-07,1
99554, 1, 5,1.06016e-07,1
99554, 2, 0,1.06204e-07,1
99554, 1, 6,1.06325e-07,1
99554, 2, 11,1.06437e-07,1
99554, 1, 7,1.06657e-07,1
99554, 1, 7,1.0666e-07,1
99554, 1, 8,1.06985e-07,1
99554, 1, 8,1.06988e-07,1
99554, 1, 9,1.07392e-07,1
99554, 1, 9,1.07396e-07,1
99554, 1, 10,1.08057e-07,1
99554, 1, 10,1.08063e-07,1
99554, 2, 1,1.08066e-07,1
99554, 2, 0,1.11559e-07,1
99554, 2, 0,1.15051e-07,1
99554, 2, 0,1.20639e-07,1
99554, 2, 0,1.23433e-07,1
99564, 1, 1,3.5143e-07,3
99564, 1, 2,3.51452e-07,3
99564, 1, 5,3.51593e-07,3
99564, 2, 0,3.51607e-07,3
99564, 1, 6,3.5167e-07,3
99564, 1, 6,3.51671e-07,3
99564, 2, 11,3.51607e-07,3
99564, 1, 7,3.51771e-07,3
99564, 1, 7,3.51772e-07,3
99564, 1, 8,3.51898e-07,3
99564, 1, 8,3.51899e-07,3
99564, 1, 9,3.5202e-07,3
99564, 1, 9,3.52021e-07,3
99564, 1, 10,3.52173e-07,3
99564, 1, 10,3.52174e-07,3
99564, 2, 0,3.58359e-07,3
99564, 2, 0,3.60455e-07,3
99564, 2, 11,3.60688e-07,3
99564, 2, 0,3.62318e-07,3
99564, 2, 1,3.68837e-07,3
99564, 1, 1,3.73924e-07,3
99564, 1, 2,3.73946e-07,3
99564, 1, 5,3.74087e-07,3
99564, 2, 0,3.74192e-07,3
99564, 1, 6,3.74164e-07,3
99564, 1, 6,3.74165e-07,3
99564, 2, 11,3.74192e-07,3
99564, 1, 7,3.74265e-07,3
99564, 1, 7,3.74266e-07,3
99564, 1, 8,3.74392e-07,3
99564, 1, 8,3.74393e-07,3
99564, 1, 9,3.74514e-07,3
99564, 1, 9,3.74515e-07,3
99564, 1, 10,3.74667e-07,3
99564, 1, 10,3.74668e-07,3
99566, 2, 0,4.00036e-07,5
99566, 2, 0,4.02597e-07,5
99566, 2, 0,4.03994e-07,5
99566, 2, 11,4.03994e-07,5
99566, 2, 0,4.0609e-07,5
99566, 2, 0,4.08651e-07,5
99566, 1, 1,4.11497e-07,5
99566, 1, 2,4.11504e-07,5
99566, 1, 3,4.11514e-07,5
99566, 1, 4,4.11522e-07,5
99566, 1, 5,4.11543e-07,5
99566, 1, 5,4.11544e-07,5
99566, 2, 0,4.11678e-07,5
99566, 1, 6,4.1157e-07,5
99566, 1, 6,4.1157e-07,5
99566, 1, 7,4.11601e-07,5
99566, 1, 7,4.11602e-07,5
99566, 1, 8,4.11632e-07,5
99566, 1, 8,4.11632e-07,5
99566, 2, 11,4.11678e-07,5
99566, 1, 9,4.11674e-07,5
99566, 1, 9,4.11674e-07,5
99566, 1, 10,4.11713e-07,5
99566, 1, 10,4.11714e-07,5
99566, 2, 1,4.17731e-07,5
99566, 2, 0,4.22621e-07,5
99567, 1, 1,4.30895e-07,1
99567, 1, 2,4.30956e-07,1
99567, 1, 3,4.31045e-07,1
99567, 1, 4,4.3113e-07,1
99567, 1, 5,4.31279e-07,1
99567, 1, 5,4.31286e-07,1
99567, 2, 0,4.31235e-07,1
99567, 2, 11,4.31235e-07,1
99567, 1, 5,4.31328e-07,1
99567, 1, 5,4.31334e-07,1
99567, 1, 6,4.316e-07,1
99567, 1, 6,4.31604e-07,1
99567, 1, 7,4.31931e-07,1
99567, 1, 7,4.31934e-07,1
99567, 1, 8,4.32269e-07,1
