Event, ID, Stream, Time, Pclass
9512, 2, 11,3.15646e-07,2
9517, 1, 2,4.31042e-07,1
9517, 1, 4,4.311e-07,1
9517, 1, 6,4.31188e-07,1
9517, 1, 8,4.31275e-07,1
9517, 1, 10,4.31479e-07,1
9517, 1, 10,4.31479e-07,1
9517, 1, 12,4.31726e-07,1
9517, 1, 12,4.31741e-07,1
9517, 1, 14,4.32046e-07,1
9517, 2, 6,4.32046e-07,1
9517, 1, 14,4.32061e-07,1
9517, 2, 4,4.32061e-07,1
9517, 2, 5,4.32061e-07,1
9517, 2, 6,4.32061e-07,1
9517, 1, 16,4.32439e-07,1
9517, 1, 18,4.32847e-07,1
9517, 1, 18,4.32847e-07,1
9517, 1, 20,4.33298e-07,1
9517, 1, 20,4.33312e-07,1
9517, 1, 20,4.33312e-07,1
9517, 1, 20,4.33327e-07,1
9518, 1, 2,4.57978e-07,3
9518, 1, 4,4.58007e-07,3
9518, 1, 6,4.58036e-07,3
9518, 1, 8,4.58065e-07,3
9518, 1, 10,4.58109e-07,3
9518, 1, 10,4.58109e-07,3
9518, 1, 12,4.58225e-07,3
9518, 1, 12,4.58225e-07,3
9518, 1, 14,4.58327e-07,3
9518, 2, 2,4.58327e-07,3
9518, 2, 3,4.58327e-07,3
9518, 2, 10,4.58327e-07,3
9518, 1, 14,4.58327e-07,3
9518, 2, 1,4.58327e-07,3
9518, 2, 2,4.58327e-07,3
9518, 2, 7,4.58327e-07,3
9518, 2, 2,4.58342e-07,3
9518, 2, 3,4.58342e-07,3
9518, 2, 10,4.58342e-07,3
9518, 1, 16,4.58444e-07,3
9518, 1, 16,4.58444e-07,3
9518, 1, 18,4.5856e-07,3
9518, 1, 18,4.58575e-07,3
9518, 1, 20,4.5872e-07,3
9518, 1, 20,4.5872e-07,3
9521, 1, 18,5.3343e-07,0
9521, 1, 18,5.3343e-07,0
9521, 1, 16,5.33837e-07,0
9521, 1, 16,5.33837e-07,0
9521, 1, 14,5.34172e-07,0
9521, 1, 14,5.34172e-07,0
9521, 1, 12,5.34492e-07,0
9521, 1, 12,5.34536e-07,0
9521, 1, 12,5.34536e-07,0
9521, 2, 8,5.3471e-07,0
9521, 1, 10,5.34754e-07,0
9521, 2, 5,5.34754e-07,0
9521, 2, 6,5.34754e-07,0
9521, 2, 8,5.34754e-07,0
9521, 1, 10,5.34754e-07,0
9521, 2, 2,5.34754e-07,0
9521, 2, 3,5.34754e-07,0
9521, 2, 8,5.34754e-07,0
9521, 1, 8,5.34987e-07,0
9521, 1, 6,5.35059e-07,0
9521, 1, 2,5.35219e-07,0
9526, 1, 2,6.65634e-07,5
9526, 1, 4,6.65634e-07,5
9526, 1, 6,6.65648e-07,5
9526, 1, 8,6.65648e-07,5
9526, 1, 10,6.65663e-07,5
9526, 1, 10,6.65663e-07,5
9526, 1, 12,6.65692e-07,5
9526, 1, 12,6.65692e-07,5
9526, 1, 14,6.65736e-07,5
9526, 1, 14,6.65736e-07,5
9526, 1, 16,6.65765e-07,5
9526, 1, 16,6.65765e-07,5
9526, 1, 18,6.65794e-07,5
9526, 1, 18,6.65794e-07,5
9526, 1, 20,6.65837e-07,5
9526, 2, 9,6.65837e-07,5
9526, 1, 20,6.65837e-07,5
9526, 2, 3,6.65837e-07,5
9526, 2, 4,6.65837e-07,5
9526, 2, 6,6.65837e-07,5
9528, 1, 20,7.06015e-07,2
9528, 1, 20,7.06015e-07,2
9528, 1, 18,7.06175e-07,2
9528, 1, 18,7.06175e-07,2
9528, 1, 16,7.06292e-07,2
9528, 1, 16,7.06292e-07,2
9528, 1, 14,7.06408e-07,2
9528, 1, 14,7.06423e-07,2
9528, 1, 12,7.0651e-07,2
9528, 1, 12,7.0651e-07,2
9528, 1, 10,7.06597e-07,2
9528, 1, 10,7.06597e-07,2
9528, 1, 8,7.0667e-07,2
9528, 1, 6,7.06685e-07,2
9528, 1, 6,7.06699e-07,2
9528, 2, 7,7.06699e-07,2
9528, 2, 4,7.06728e-07,2
9528, 2, 5,7.06728e-07,2
9528, 2, 7,7.06728e-07,2
9528, 1, 4,7.06728e-07,2
9528, 2, 4,7.06728e-07,2
9528, 2, 5,7.06728e-07,2
9528, 2, 7,7.06728e-07,2
9528, 1, 2,7.06743e-07,2
9528, 2, 4,7.06743e-07,2
9528, 2, 5,7.06743e-07,2
9528, 2, 7,7.06743e-07,2
9529, 1, 20,7.3397e-07,4
9529, 1, 18,7.34028e-07,4
9529, 1, 18,7.34028e-07,4
9529, 1, 16,7.34057e-07,4
9529, 1, 16,7.34057e-07,4
9529, 1, 14,7.34086e-07,4
9529, 1, 14,7.34086e-07,4
9529, 1, 14,7.34086e-07,4
9529, 1, 14,7.34086e-07,4
9529, 1, 12,7.3413e-07,4
9529, 1, 12,7.3413e-07,4
9529, 1, 10,7.34144e-07,4
9529, 1, 8,7.34159e-07,4
9529, 1, 6,7.34173e-07,4
9529, 1, 4,7.34188e-07,4
9529, 1, 2,7.34188e-07,4
9529, 2, 6,7.34217e-07,4
9529, 2, 4,7.34333e-07,4
9529, 2, 5,7.34333e-07,4
9529, 2, 6,7.39034e-07,4
9530, 1, 2,7.57194e-07,1
9530, 1, 2,7.57194e-07,1
9530, 1, 4,7.57253e-07,1
9530, 1, 6,7.5734e-07,1
9530, 1, 8,7.57427e-07,1
9530, 1, 10,7.57573e-07,1
9530, 1, 12,7.57907e-07,1
9530, 1, 12,7.57907e-07,1
9530, 2, 2,7.58082e-07,1
9530, 2, 3,7.58082e-07,1
9530, 2, 10,7.58082e-07,1
9530, 1, 14,7.58228e-07,1
9530, 1, 14,7.58228e-07,1
9530, 1, 16,7.5862e-07,1
9530, 1, 16,7.5862e-07,1
9530, 1, 18,7.58955e-07,1
9530, 1, 18,7.58955e-07,1
9530, 1, 20,7.59494e-07,1
9530, 1, 20,7.59508e-07,1
9533, 1, 20,8.33854e-07,4
9533, 1, 20,8.33854e-07,4
9533, 1, 18,8.33898e-07,4
9533, 1, 18,8.33898e-07,4
9533, 1, 16,8.33941e-07,4
9533, 1, 14,8.3397e-07,4
9533, 1, 14,8.3397e-07,4
9533, 1, 12,8.33999e-07,4
9533, 1, 12,8.33999e-07,4
9533, 1, 10,8.34014e-07,4
9533, 1, 10,8.34014e-07,4
9533, 1, 8,8.34043e-07,4
9533, 1, 4,8.34058e-07,4
9533, 1, 2,8.34072e-07,4
9533, 2, 5,8.34814e-07,4
9533, 2, 6,8.34814e-07,4
9533, 2, 6,8.34814e-07,4
9535, 1, 2,8.94477e-07,5
9535, 1, 4,8.94492e-07,5
9535, 1, 6,8.94492e-07,5
9535, 1, 8,8.94506e-07,5
9535, 1, 10,8.94521e-07,5
9535, 1, 10,8.94521e-07,5
9535, 1, 12,8.9455e-07,5
9535, 1, 12,8.9455e-07,5
9535, 1, 14,8.94579e-07,5
9535, 1, 14,8.94579e-07,5
9535, 1, 16,8.94623e-07,5
9535, 1, 16,8.94623e-07,5
9535, 1, 18,8.94652e-07,5
9535, 1, 18,8.94652e-07,5
9535, 1, 20,8.94695e-07,5
9535, 1, 20,8.94695e-07,5
9535, 2, 10,8.95059e-07,5
9535, 2, 1,8.95307e-07,5
9535, 2, 2,8.95307e-07,5
9536, 1, 2,9.03528e-07,5
9536, 1, 4,9.03543e-07,5
9536, 1, 10,9.03572e-07,5
9536, 1, 10,9.03572e-07,5
9536, 1, 12,9.03601e-07,5
9536, 1, 12,9.03601e-07,5
9536, 1, 14,9.0363e-07,5
9536, 1, 14,9.0363e-07,5
9536, 1, 16,9.03674e-07,5
9536, 1, 16,9.03674e-07,5
9536, 1, 18,9.03703e-07,5
9536, 2, 2,9.03703e-07,5
9536, 2, 3,9.03703e-07,5
9536, 2, 10,9.03703e-07,5
9536, 1, 18,9.03703e-07,5
9536, 2, 1,9.03703e-07,5
9536, 2, 2,9.03703e-07,5
9536, 2, 7,9.03703e-07,5
9536, 1, 20,9.03747e-07,5
9536, 2, 7,9.03747e-07,5
9536, 1, 20,9.03747e-07,5
9536, 2, 7,9.03747e-07,5
9541, 1, 20,1.02827e-06,4
9541, 1, 20,1.02827e-06,4
9541, 1, 18,1.02831e-06,4
9541, 1, 18,1.02831e-06,4
9541, 1, 16,1.02835e-06,4
9541, 1, 16,1.02835e-06,4
9541, 1, 14,1.02838e-06,4
9541, 1, 14,1.02838e-06,4
9541, 1, 12,1.02841e-06,4
9541, 1, 12,1.02841e-06,4
9541, 1, 12,1.02841e-06,4
9541, 1, 12,1.02841e-06,4
9541, 1, 10,1.02844e-06,4
9541, 1, 10,1.02844e-06,4
9541, 1, 8,1.02846e-06,4
9541, 1, 6,1.02847e-06,4
9541, 1, 4,1.02849e-06,4
9541, 2, 9,1.02849e-06,4
9541, 1, 2,1.02849e-06,4
9541, 2, 3,1.02849e-06,4
9541, 2, 4,1.02849e-06,4
9541, 2, 6,1.02849e-06,4
9542, 1, 18,1.0502e-06,0
9542, 1, 16,1.05068e-06,0
9542, 1, 16,1.05068e-06,0
9542, 1, 14,1.05106e-06,0
9542, 1, 12,1.0513e-06,0
9542, 1, 12,1.05132e-06,0
9542, 2, 9,1.05143e-06,0
9542, 1, 10,1.05158e-06,0
9542, 2, 3,1.05158e-06,0
9542, 2, 4,1.05158e-06,0
9542, 1, 10,1.05159e-06,0
9542, 2, 3,1.05159e-06,0
9542, 2, 4,1.05159e-06,0
9542, 1, 8,1.0518e-06,0
9542, 1, 6,1.05187e-06,0
9542, 1, 4,1.05196e-06,0
9542, 1, 2,1.05202e-06,0
9542, 1, 20,1.07211e-06,0
9542, 1, 20,1.07213e-06,0
9542, 1, 20,1.07213e-06,0
9542, 1, 20,1.07213e-06,0
9542, 1, 20,1.07213e-06,0
9542, 1, 18,1.07269e-06,0
9542, 1, 16,1.07316e-06,0
9542, 1, 16,1.07317e-06,0
9542, 2, 5,1.07331e-06,0
9542, 2, 6,1.07331e-06,0
9542, 2, 6,1.07331e-06,0
9542, 1, 14,1.07354e-06,0
9542, 1, 12,1.0738e-06,0
9542, 1, 12,1.0738e-06,0
9542, 1, 10,1.07408e-06,0
9542, 1, 10,1.07409e-06,0
9542, 1, 8,1.07428e-06,0
9542, 1, 6,1.07435e-06,0
9542, 1, 4,1.07444e-06,0
9542, 1, 2,1.07451e-06,0
9543, 1, 20,1.09515e-06,2
9543, 1, 20,1.09515e-06,2
9543, 1, 18,1.09531e-06,2
9543, 1, 18,1.09531e-06,2
9543, 1, 16,1.0954e-06,2
9543, 1, 16,1.09541e-06,2
9543, 1, 14,1.09553e-06,2
9543, 1, 14,1.09553e-06,2
9543, 1, 12,1.09563e-06,2
9543, 1, 12,1.09563e-06,2
9543, 1, 12,1.09563e-06,2
9543, 1, 12,1.09564e-06,2
9543, 2, 5,1.09564e-06,2
9543, 2, 6,1.09564e-06,2
9543, 2, 6,1.09564e-06,2
9543, 2, 6,1.09567e-06,2
9543, 1, 10,1.09574e-06,2
9543, 2, 6,1.09574e-06,2
9543, 2, 6,1.09574e-06,2
9543, 1, 8,1.09579e-06,2
9543, 2, 6,1.09579e-06,2
9543, 1, 6,1.09582e-06,2
9543, 2, 6,1.09582e-06,2
9543, 1, 4,1.09585e-06,2
9543, 2, 6,1.09585e-06,2
9543, 1, 2,1.09586e-06,2
9543, 2, 6,1.09586e-06,2
9544, 1, 20,1.1184e-06,2
9544, 1, 20,1.1184e-06,2
9544, 1, 18,1.11853e-06,2
9544, 1, 18,1.11853e-06,2
9544, 1, 16,1.11865e-06,2
9544, 1, 16,1.11865e-06,2
9544, 1, 14,1.11879e-06,2
9544, 1, 14,1.11879e-06,2
9544, 1, 12,1.11888e-06,2
9544, 1, 12,1.11888e-06,2
9544, 1, 10,1.11897e-06,2
9544, 1, 8,1.11903e-06,2
9544, 1, 6,1.11907e-06,2
9544, 2, 4,1.11909e-06,2
9544, 2, 5,1.11909e-06,2
9544, 2, 11,1.11909e-06,2
9544, 1, 4,1.1191e-06,2
9544, 2, 11,1.1191e-06,2
9544, 1, 2,1.11912e-06,2
9544, 2, 11,1.11912e-06,2
9549, 1, 20,1.23767e-06,2
9549, 1, 20,1.23767e-06,2
9549, 1, 18,1.23784e-06,2
9549, 1, 18,1.23784e-06,2
9549, 1, 16,1.23795e-06,2
9549, 1, 16,1.23795e-06,2
9549, 1, 14,1.23806e-06,2
9549, 1, 14,1.23806e-06,2
9549, 1, 12,1.23816e-06,2
9549, 2, 5,1.23816e-06,2
9549, 2, 6,1.23816e-06,2
9549, 2, 6,1.23816e-06,2
9549, 1, 12,1.23816e-06,2
9549, 2, 2,1.23816e-06,2
9549, 2, 3,1.23816e-06,2
9549, 2, 10,1.23816e-06,2
9549, 1, 10,1.23827e-06,2
9549, 1, 10,1.23827e-06,2
9549, 1, 8,1.23832e-06,2
9549, 1, 6,1.23834e-06,2
9549, 1, 4,1.23837e-06,2
9549, 1, 2,1.2384e-06,2
9550, 1, 2,1.5003e-08,5
9550, 1, 4,1.50176e-08,5
9550, 1, 6,1.50176e-08,5
9550, 1, 8,1.50321e-08,5
9550, 1, 10,1.50467e-08,5
9550, 1, 10,1.50467e-08,5
9550, 1, 10,1.50467e-08,5
9550, 1, 10,1.50467e-08,5
9550, 1, 12,1.50758e-08,5
9550, 1, 14,1.51049e-08,5
9550, 1, 14,1.51049e-08,5
9550, 1, 16,1.51485e-08,5
9550, 2, 2,1.51485e-08,5
9550, 2, 3,1.51485e-08,5
9550, 2, 10,1.51485e-08,5
9550, 1, 16,1.51485e-08,5
9550, 2, 1,1.51485e-08,5
9550, 2, 2,1.51485e-08,5
9550, 2, 7,1.51485e-08,5
9550, 1, 18,1.51776e-08,5
9550, 2, 7,1.51776e-08,5
9550, 1, 18,1.51776e-08,5
9550, 2, 7,1.51776e-08,5
9550, 2, 1,1.51776e-08,5
9550, 2, 2,1.51776e-08,5
9550, 2, 7,1.51776e-08,5
9550, 1, 20,1.52359e-08,5
9550, 2, 1,1.52359e-08,5
9550, 2, 2,1.52359e-08,5
9550, 2, 7,1.52359e-08,5
9550, 1, 20,1.52359e-08,5
9550, 2, 1,1.52359e-08,5
9550, 2, 2,1.52359e-08,5
9550, 2, 7,1.52359e-08,5
9551, 1, 20,3.45317e-08,2
9551, 1, 20,3.45317e-08,2
9551, 1, 18,3.46918e-08,2
9551, 1, 18,3.46918e-08,2
9551, 1, 14,3.49246e-08,2
9551, 1, 14,3.49246e-08,2
9551, 1, 12,3.50119e-08,2
9551, 2, 10,3.50119e-08,2
9551, 1, 12,3.50119e-08,2
9551, 2, 1,3.50119e-08,2
9551, 2, 2,3.50119e-08,2
9551, 2, 7,3.50119e-08,2
9551, 2, 7,3.50265e-08,2
9551, 1, 10,3.51138e-08,2
9551, 1, 10,3.51138e-08,2
9551, 1, 8,3.5172e-08,2
9551, 1, 6,3.51865e-08,2
9551, 1, 2,3.52447e-08,2
9552, 1, 20,5.09172e-08,2
9552, 1, 18,5.10627e-08,2
9552, 1, 18,5.10627e-08,2
9552, 1, 16,5.11791e-08,2
9552, 1, 16,5.11791e-08,2
9552, 1, 16,5.12082e-08,2
9552, 1, 14,5.13246e-08,2
9552, 1, 12,5.14119e-08,2
9552, 1, 12,5.14119e-08,2
9552, 1, 10,5.14992e-08,2
9552, 1, 10,5.14992e-08,2
9552, 1, 8,5.15574e-08,2
9552, 2, 2,5.15574e-08,2
9552, 2, 3,5.15574e-08,2
9552, 2, 10,5.15574e-08,2
9552, 1, 6,5.15865e-08,2
9552, 2, 10,5.15865e-08,2
9552, 1, 4,5.16302e-08,2
9552, 2, 10,5.16302e-08,2
9552, 1, 2,5.16447e-08,2
9552, 2, 2,5.16447e-08,2
9552, 2, 3,5.16447e-08,2
9552, 2, 10,5.16447e-08,2
9552, 1, 20,7.33999e-08,2
9552, 1, 18,7.35599e-08,2
9552, 1, 18,7.35599e-08,2
9552, 1, 16,7.36763e-08,2
9552, 1, 16,7.36763e-08,2
9552, 1, 16,7.36909e-08,2
9552, 1, 14,7.38219e-08,2
9552, 1, 12,7.39092e-08,2
9552, 1, 12,7.39092e-08,2
9552, 1, 10,7.39965e-08,2
9552, 2, 9,7.39965e-08,2
9552, 1, 10,7.39965e-08,2
9552, 2, 3,7.39965e-08,2
9552, 2, 4,7.39965e-08,2
9552, 2, 6,7.39965e-08,2
9552, 1, 8,7.40547e-08,2
9552, 2, 6,7.40547e-08,2
9552, 1, 6,7.40838e-08,2
9552, 2, 6,7.40838e-08,2
9552, 1, 4,7.41275e-08,2
9552, 2, 6,7.41275e-08,2
9552, 1, 2,7.4142e-08,2
9552, 2, 6,7.4142e-08,2
9553, 1, 2,9.16334e-08,1
9553, 1, 4,9.16916e-08,1
9553, 1, 6,9.17789e-08,1
9553, 1, 8,9.18662e-08,1
9553, 1, 8,9.18953e-08,1
9553, 1, 10,9.20845e-08,1
9553, 1, 12,9.23028e-08,1
9553, 1, 12,9.23174e-08,1
9553, 1, 14,9.26084e-08,1
9553, 1, 14,9.26229e-08,1
9553, 1, 14,9.26229e-08,1
9553, 1, 14,9.26375e-08,1
9553, 1, 20,9.39472e-08,1
9553, 1, 20,9.39472e-08,1
9554, 1, 20,1.19166e-07,2
9554, 1, 20,1.19166e-07,2
9554, 1, 18,1.19355e-07,2
9554, 1, 18,1.19355e-07,2
9554, 1, 16,1.19471e-07,2
9554, 1, 14,1.19573e-07,2
9554, 1, 12,1.1969e-07,2
9554, 1, 12,1.1969e-07,2
9554, 1, 10,1.19762e-07,2
9554, 2, 5,1.19762e-07,2
9554, 2, 6,1.19762e-07,2
9554, 2, 6,1.19762e-07,2
9554, 1, 10,1.19762e-07,2
9554, 2, 2,1.19762e-07,2
9554, 2, 3,1.19762e-07,2
9554, 2, 10,1.19762e-07,2
9554, 2, 10,1.19806e-07,2
9554, 2, 10,1.1982e-07,2
9554, 1, 8,1.19835e-07,2
9554, 2, 2,1.19835e-07,2
9554, 2, 3,1.19835e-07,2
9554, 2, 10,1.19835e-07,2
9554, 1, 6,1.19864e-07,2
9554, 2, 2,1.19864e-07,2
9554, 2, 3,1.19864e-07,2
9554, 2, 10,1.19864e-07,2
9554, 1, 4,1.19893e-07,2
9554, 2, 2,1.19893e-07,2
9554, 2, 3,1.19893e-07,2
9554, 2, 10,1.19893e-07,2
9554, 1, 2,1.19922e-07,2
9554, 2, 10,1.19922e-07,2
9556, 1, 20,1.67798e-07,4
9556, 1, 20,1.67798e-07,4
9556, 1, 18,1.67842e-07,4
9556, 1, 18,1.67842e-07,4
9556, 1, 18,1.67842e-07,4
9556, 1, 16,1.67871e-07,4
9556, 1, 16,1.67871e-07,4
9556, 1, 14,1.679e-07,4
9556, 1, 12,1.67944e-07,4
9556, 1, 12,1.67944e-07,4
9556, 1, 10,1.67958e-07,4
9556, 1, 10,1.67973e-07,4
9556, 1, 10,1.67973e-07,4
9556, 1, 8,1.67987e-07,4
9556, 1, 4,1.68002e-07,4
9556, 1, 2,1.68016e-07,4
9556, 2, 10,1.68016e-07,4
9556, 2, 1,1.68075e-07,4
9556, 2, 2,1.68075e-07,4
9556, 2, 10,1.68075e-07,4
9556, 2, 4,1.68075e-07,4
9556, 2, 5,1.68075e-07,4
9556, 2, 10,1.68075e-07,4
9559, 1, 20,2.32467e-07,4
9559, 1, 20,2.32467e-07,4
9559, 1, 18,2.32525e-07,4
9559, 1, 18,2.32525e-07,4
9559, 1, 16,2.32554e-07,4
9559, 1, 16,2.32554e-07,4
9559, 1, 14,2.32598e-07,4
9559, 1, 14,2.32598e-07,4
9559, 1, 12,2.32627e-07,4
9559, 1, 10,2.32641e-07,4
9559, 1, 10,2.32656e-07,4
9559, 2, 8,2.32656e-07,4
9559, 1, 8,2.32656e-07,4
9559, 2, 5,2.32656e-07,4
9559, 2, 6,2.32656e-07,4
9559, 2, 6,2.32656e-07,4
9559, 1, 6,2.32671e-07,4
9559, 2, 6,2.32671e-07,4
9559, 1, 4,2.32685e-07,4
9559, 2, 6,2.32685e-07,4
9559, 1, 2,2.32685e-07,4
9559, 2, 5,2.32685e-07,4
9559, 2, 6,2.32685e-07,4
9559, 2, 6,2.32685e-07,4
9559, 2, 5,2.327e-07,4
9559, 2, 6,2.327e-07,4
9559, 2, 6,2.327e-07,4
9560, 1, 20,2.61047e-07,2
9560, 1, 20,2.61047e-07,2
9560, 1, 18,2.61221e-07,2
9560, 1, 16,2.61323e-07,2
9560, 1, 16,2.61323e-07,2
9560, 1, 14,2.61469e-07,2
9560, 1, 14,2.61469e-07,2
9560, 1, 12,2.61556e-07,2
9560, 1, 12,2.61556e-07,2
