2.17E-10	2.71E-10	3.75E-10	4.5E-10	6.77E-10	9.32E-10	0.000000001236	0.000000001553	0.000000002027	0.0000000025 0
2.17E-10	2.71E-10	3.75E-10	4.5E-10	6.77E-10	9.32E-10	0.000000001236	0.000000001553	0.000000002027	0.0000000025 0
2.17E-10	2.71E-10	3.75E-10	4.5E-10	6.77E-10	9.32E-10	0.000000001236	0.000000001553	0.000000002027	0.0000000025 0
0.0000000017658	0.0000000017916	0.000000001821	0.0000000018449	0.0000000019177	0.000000001985	0.0000000020906	0.000000002203	0.0000000023439	0.0000000025 0
0.0000000017658	0.0000000017916	0.000000001821	0.0000000018449	0.0000000019177	0.000000001985	0.0000000020906	0.000000002203	0.0000000023439	0.0000000025 0
0.0000000017658	0.0000000017916	0.000000001821	0.0000000018449	0.0000000019177	0.000000001985	0.0000000020906	0.000000002203	0.0000000023439	0.0000000025 0
0.000000002289	0.000000002294	0.000000002305	0.000000002314	0.000000002332	0.000000002359	0.000000002392	0.000000002421	0.000000002455	0.0000000025 0
0.000000002289	0.000000002294	0.000000002305	0.000000002314	0.000000002332	0.000000002359	0.000000002392	0.000000002421	0.000000002455	0.0000000025 0
0.000000002289	0.000000002294	0.000000002305	0.000000002314	0.000000002332	0.000000002359	0.000000002392	0.000000002421	0.000000002455	0.0000000025 0
