Event,ID,Stream,Time,Pclass
99503, 2, 39,7.58681e-08,2
99503, 1, 10,7.58681e-08,2
99503, 2, 13,7.58681e-08,2
99503, 2, 14,7.58681e-08,2
99503, 2, 31,7.58681e-08,2
99503, 1, 10,7.58681e-08,2
99503, 2, 5,7.58681e-08,2
99503, 2, 6,7.58681e-08,2
99503, 2, 33,7.58681e-08,2
99503, 1, 10,7.58681e-08,2
99503, 2, 0,7.58681e-08,2
99503, 2, 1,7.58681e-08,2
99503, 2, 34,7.58681e-08,2
99503, 1, 10,7.58681e-08,2
99503, 2, 26,7.58681e-08,2
99503, 1, 10,7.58681e-08,2
99503, 2, 27,7.58681e-08,2
99503, 1, 7,7.58681e-08,2
99503, 2, 12,7.58681e-08,2
99503, 2, 13,7.58681e-08,2
99503, 2, 32,7.58681e-08,2
99503, 1, 7,7.58681e-08,2
99503, 2, 38,7.58681e-08,2
99503, 1, 5,7.58681e-08,2
99503, 2, 15,7.58681e-08,2
99503, 2, 16,7.58681e-08,2
99503, 2, 28,7.58681e-08,2
99503, 1, 5,7.58681e-08,2
99503, 2, 10,7.58681e-08,2
99503, 2, 11,7.58681e-08,2
99503, 2, 25,7.58681e-08,2
99503, 1, 3,7.58681e-08,2
99503, 2, 36,7.58681e-08,2
99503, 1, 3,7.58681e-08,2
99503, 2, 1,7.58681e-08,2
99503, 2, 2,7.58681e-08,2
99503, 2, 28,7.58681e-08,2
99503, 1, 2,7.58681e-08,2
99503, 2, 21,7.58681e-08,2
99503, 1, 2,7.58681e-08,2
99503, 2, 7,7.58681e-08,2
99503, 2, 8,7.58681e-08,2
99503, 2, 37,7.58681e-08,2
99503, 2, 9,7.58681e-08,2
99503, 2, 10,7.58681e-08,2
99503, 2, 35,7.58681e-08,2
99503, 2, 17,7.58681e-08,2
99503, 2, 18,7.58681e-08,2
99503, 2, 20,7.58681e-08,2
99503, 1, 46,9.77542e-08,2
99503, 1, 46,9.77542e-08,2
99503, 1, 46,9.77542e-08,2
99503, 1, 46,9.77542e-08,2
99503, 1, 37,9.77542e-08,2
99503, 1, 37,9.77542e-08,2
99503, 1, 37,9.77542e-08,2
99503, 1, 37,9.77542e-08,2
99503, 1, 29,9.79871e-08,2
99503, 1, 29,9.79871e-08,2
99503, 1, 29,9.79871e-08,2
99503, 1, 29,9.79871e-08,2
99503, 1, 22,9.79871e-08,2
99503, 1, 22,9.79871e-08,2
99503, 1, 22,9.79871e-08,2
99503, 1, 22,9.79871e-08,2
99503, 1, 15,9.82199e-08,2
99503, 1, 15,9.82199e-08,2
99503, 1, 15,9.82199e-08,2
99503, 1, 15,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 10,9.82199e-08,2
99503, 1, 7,9.84527e-08,2
99503, 2, 25,9.84527e-08,2
99503, 1, 7,9.84527e-08,2
99503, 2, 24,9.84527e-08,2
99503, 1, 5,9.84527e-08,2
99503, 2, 39,9.84527e-08,2
99503, 1, 5,9.84527e-08,2
99503, 2, 13,9.84527e-08,2
99503, 2, 14,9.84527e-08,2
99503, 2, 31,9.84527e-08,2
99503, 1, 3,9.84527e-08,2
99503, 2, 5,9.84527e-08,2
99503, 2, 6,9.84527e-08,2
99503, 2, 33,9.84527e-08,2
99503, 1, 3,9.84527e-08,2
99503, 2, 0,9.84527e-08,2
99503, 2, 1,9.84527e-08,2
99503, 2, 34,9.84527e-08,2
99503, 1, 2,9.84527e-08,2
99503, 2, 26,9.84527e-08,2
99503, 1, 2,9.84527e-08,2
99503, 2, 27,9.84527e-08,2
99503, 2, 12,9.84527e-08,2
99503, 2, 13,9.84527e-08,2
99503, 2, 32,9.84527e-08,2
99503, 2, 38,9.84527e-08,2
99504, 1, 2,1.03342e-07,1
99504, 1, 2,1.03342e-07,1
99504, 1, 3,1.03342e-07,1
99504, 1, 3,1.03342e-07,1
99504, 1, 5,1.03575e-07,1
99504, 1, 5,1.03575e-07,1
99504, 1, 7,1.03575e-07,1
99504, 1, 7,1.03575e-07,1
99504, 1, 10,1.03575e-07,1
99504, 1, 10,1.03575e-07,1
99504, 1, 10,1.03808e-07,1
99504, 2, 34,1.03808e-07,1
99504, 1, 10,1.03808e-07,1
99504, 2, 26,1.03808e-07,1
99504, 2, 27,1.03808e-07,1
99504, 2, 12,1.03808e-07,1
99504, 2, 13,1.03808e-07,1
99504, 2, 32,1.03808e-07,1
99504, 2, 38,1.03808e-07,1
99504, 2, 15,1.03808e-07,1
99504, 2, 16,1.03808e-07,1
99504, 2, 28,1.03808e-07,1
99504, 2, 10,1.03808e-07,1
99504, 2, 11,1.03808e-07,1
99504, 2, 25,1.03808e-07,1
99504, 2, 36,1.03808e-07,1
99504, 2, 1,1.03808e-07,1
99504, 2, 2,1.03808e-07,1
99504, 2, 28,1.03808e-07,1
99504, 2, 21,1.03808e-07,1
99504, 2, 7,1.03808e-07,1
99504, 2, 8,1.03808e-07,1
99504, 2, 37,1.03808e-07,1
99504, 2, 9,1.03808e-07,1
99504, 2, 10,1.03808e-07,1
99504, 2, 35,1.03808e-07,1
99504, 2, 17,1.03808e-07,1
99504, 2, 18,1.03808e-07,1
99504, 2, 20,1.03808e-07,1
99504, 2, 3,1.03808e-07,1
99504, 2, 4,1.03808e-07,1
99504, 2, 24,1.03808e-07,1
99504, 2, 4,1.03808e-07,1
99504, 2, 5,1.03808e-07,1
99504, 2, 30,1.03808e-07,1
99504, 2, 22,1.03808e-07,1
99504, 2, 32,1.03808e-07,1
99504, 2, 23,1.03808e-07,1
99504, 2, 16,1.03808e-07,1
99504, 2, 17,1.03808e-07,1
99504, 2, 30,1.03808e-07,1
99504, 2, 29,1.03808e-07,1
99504, 1, 15,1.04041e-07,1
99504, 1, 15,1.04041e-07,1
99504, 1, 15,1.04041e-07,1
99504, 1, 15,1.04041e-07,1
99504, 1, 23,1.04273e-07,1
99504, 1, 23,1.04273e-07,1
99504, 1, 23,1.04273e-07,1
99504, 1, 23,1.04273e-07,1
99504, 1, 30,1.04739e-07,1
99504, 1, 30,1.04739e-07,1
99504, 1, 30,1.04739e-07,1
99504, 1, 30,1.04739e-07,1
99504, 1, 46,1.0567e-07,1
99504, 1, 46,1.0567e-07,1
99504, 1, 46,1.0567e-07,1
99504, 1, 46,1.0567e-07,1
99505, 1, 2,1.39897e-07,1
99505, 1, 2,1.39897e-07,1
99505, 1, 3,1.39897e-07,1
99505, 1, 3,1.39897e-07,1
99505, 1, 5,1.39897e-07,1
99505, 1, 5,1.39897e-07,1
99505, 1, 7,1.40129e-07,1
99505, 1, 7,1.40129e-07,1
99505, 1, 10,1.40129e-07,1
99505, 1, 10,1.40129e-07,1
99505, 1, 10,1.40129e-07,1
99505, 1, 10,1.40129e-07,1
99505, 1, 10,1.40129e-07,1
99505, 1, 10,1.40129e-07,1
99505, 1, 16,1.40595e-07,1
99505, 1, 16,1.40595e-07,1
99505, 1, 16,1.40595e-07,1
99505, 1, 16,1.40595e-07,1
99505, 1, 23,1.40828e-07,1
99505, 2, 22,1.40828e-07,1
99505, 1, 23,1.40828e-07,1
99505, 2, 32,1.40828e-07,1
99505, 1, 23,1.40828e-07,1
99505, 2, 23,1.40828e-07,1
99505, 1, 23,1.40828e-07,1
99505, 2, 16,1.40828e-07,1
99505, 2, 17,1.40828e-07,1
99505, 2, 30,1.40828e-07,1
99505, 1, 28,1.41061e-07,1
99505, 1, 28,1.41061e-07,1
99505, 1, 28,1.41061e-07,1
99505, 1, 28,1.41061e-07,1
99505, 1, 36,1.41526e-07,1
99505, 1, 36,1.41526e-07,1
99505, 1, 36,1.41526e-07,1
99505, 1, 36,1.41526e-07,1
99505, 1, 45,1.42225e-07,1
99505, 1, 45,1.42225e-07,1
99514, 1, 2,3.55498e-07,3
99514, 1, 2,3.55498e-07,3
99514, 1, 3,3.55498e-07,3
99514, 1, 3,3.55498e-07,3
99514, 1, 5,3.55498e-07,3
99514, 1, 5,3.55498e-07,3
99514, 1, 7,3.55498e-07,3
99514, 1, 7,3.55498e-07,3
99514, 1, 10,3.55498e-07,3
99514, 1, 10,3.55498e-07,3
99514, 1, 15,3.55731e-07,3
99514, 1, 15,3.55731e-07,3
99514, 1, 15,3.55731e-07,3
99514, 1, 15,3.55731e-07,3
99514, 1, 23,3.55731e-07,3
99514, 1, 23,3.55731e-07,3
99514, 1, 23,3.55731e-07,3
99514, 1, 23,3.55731e-07,3
99514, 1, 28,3.55963e-07,3
99514, 1, 28,3.55963e-07,3
99514, 1, 28,3.55963e-07,3
99514, 1, 28,3.55963e-07,3
99514, 1, 36,3.55963e-07,3
99514, 1, 36,3.55963e-07,3
99514, 1, 36,3.55963e-07,3
99514, 1, 36,3.55963e-07,3
99514, 1, 46,3.56196e-07,3
99514, 2, 20,3.56196e-07,3
99514, 1, 46,3.56196e-07,3
99514, 2, 25,3.56196e-07,3
99514, 1, 46,3.56196e-07,3
99514, 2, 24,3.56196e-07,3
99514, 1, 46,3.56196e-07,3
99514, 2, 39,3.56196e-07,3
99514, 2, 13,3.56429e-07,3
99514, 2, 14,3.56429e-07,3
99514, 2, 5,3.56429e-07,3
99514, 2, 6,3.56429e-07,3
99514, 2, 0,3.56429e-07,3
99514, 2, 1,3.56429e-07,3
99514, 2, 15,3.56429e-07,3
99514, 2, 16,3.56429e-07,3
99516, 1, 2,4.00201e-07,3
99516, 1, 2,4.00201e-07,3
99516, 1, 3,4.00434e-07,3
99516, 1, 3,4.00434e-07,3
99516, 1, 5,4.00434e-07,3
99516, 1, 5,4.00434e-07,3
99516, 1, 7,4.00434e-07,3
99516, 1, 7,4.00434e-07,3
99516, 1, 10,4.00434e-07,3
99516, 1, 10,4.00434e-07,3
99516, 1, 15,4.00434e-07,3
99516, 1, 15,4.00434e-07,3
99516, 1, 15,4.00434e-07,3
99516, 1, 15,4.00434e-07,3
99516, 1, 22,4.00667e-07,3
99516, 1, 22,4.00667e-07,3
99516, 1, 22,4.00667e-07,3
99516, 1, 22,4.00667e-07,3
99516, 1, 30,4.00667e-07,3
99516, 1, 30,4.00667e-07,3
99516, 1, 30,4.00667e-07,3
99516, 1, 30,4.00667e-07,3
99516, 1, 36,4.009e-07,3
99516, 2, 0,4.009e-07,3
99516, 2, 1,4.009e-07,3
99516, 2, 34,4.009e-07,3
99516, 1, 36,4.009e-07,3
99516, 2, 26,4.009e-07,3
99516, 1, 36,4.009e-07,3
99516, 2, 27,4.009e-07,3
99516, 1, 36,4.009e-07,3
99516, 2, 12,4.009e-07,3
99516, 2, 13,4.009e-07,3
99516, 2, 32,4.009e-07,3
99516, 2, 38,4.009e-07,3
99516, 2, 15,4.009e-07,3
99516, 2, 16,4.009e-07,3
99516, 2, 28,4.009e-07,3
99516, 1, 45,4.009e-07,3
99516, 2, 10,4.009e-07,3
99516, 2, 11,4.009e-07,3
99516, 2, 25,4.009e-07,3
99516, 1, 45,4.009e-07,3
99516, 2, 36,4.009e-07,3
99516, 1, 2,4.22786e-07,3
99516, 1, 2,4.22786e-07,3
99516, 1, 3,4.22786e-07,3
99516, 1, 3,4.22786e-07,3
99516, 1, 5,4.22786e-07,3
99516, 1, 5,4.22786e-07,3
99516, 1, 7,4.22786e-07,3
99516, 1, 7,4.22786e-07,3
99516, 1, 10,4.23019e-07,3
99516, 1, 10,4.23019e-07,3
99516, 1, 15,4.23019e-07,3
99516, 1, 15,4.23019e-07,3
99516, 1, 15,4.23019e-07,3
99516, 1, 15,4.23019e-07,3
99516, 1, 22,4.23019e-07,3
99516, 1, 22,4.23019e-07,3
99516, 1, 22,4.23019e-07,3
99516, 1, 22,4.23019e-07,3
99516, 1, 30,4.23251e-07,3
99516, 1, 30,4.23251e-07,3
99516, 1, 30,4.23251e-07,3
99516, 1, 30,4.23251e-07,3
99516, 1, 36,4.23251e-07,3
99516, 1, 36,4.23251e-07,3
99516, 1, 36,4.23251e-07,3
99516, 1, 36,4.23251e-07,3
99516, 2, 16,4.23484e-07,3
99516, 2, 17,4.23484e-07,3
99516, 2, 30,4.23484e-07,3
99516, 2, 29,4.23484e-07,3
99516, 1, 45,4.23484e-07,3
99516, 2, 8,4.23484e-07,3
99516, 2, 9,4.23484e-07,3
99516, 2, 20,4.23484e-07,3
99516, 1, 45,4.23484e-07,3
99516, 2, 25,4.23484e-07,3
99519, 1, 46,4.93566e-07,4
99519, 1, 46,4.93566e-07,4
99519, 1, 46,4.93566e-07,4
99519, 1, 46,4.93566e-07,4
99519, 1, 36,4.93566e-07,4
99519, 1, 36,4.93566e-07,4
99519, 1, 36,4.93566e-07,4
99519, 1, 36,4.93566e-07,4
99519, 1, 30,4.93566e-07,4
99519, 1, 30,4.93566e-07,4
99519, 1, 30,4.93566e-07,4
99519, 1, 30,4.93566e-07,4
99519, 1, 21,4.93566e-07,4
99519, 1, 21,4.93566e-07,4
99519, 1, 21,4.93566e-07,4
99519, 1, 21,4.93566e-07,4
99519, 1, 16,4.93566e-07,4
99519, 1, 16,4.93566e-07,4
99519, 1, 16,4.93566e-07,4
99519, 1, 16,4.93566e-07,4
99519, 1, 11,4.93566e-07,4
99519, 1, 11,4.93566e-07,4
99519, 1, 11,4.93566e-07,4
99519, 1, 11,4.93566e-07,4
99519, 1, 10,4.93566e-07,4
99519, 1, 10,4.93566e-07,4
99519, 1, 10,4.93566e-07,4
99519, 1, 10,4.93566e-07,4
99519, 1, 7,4.93566e-07,4
99519, 1, 7,4.93566e-07,4
99519, 1, 5,4.93566e-07,4
99519, 1, 5,4.93566e-07,4
99519, 1, 3,4.93799e-07,4
99519, 2, 24,4.93799e-07,4
99519, 1, 3,4.93799e-07,4
99519, 2, 39,4.93799e-07,4
99519, 1, 2,4.93799e-07,4
99519, 2, 13,4.93799e-07,4
99519, 2, 14,4.93799e-07,4
99519, 2, 31,4.93799e-07,4
99519, 1, 2,4.93799e-07,4
99519, 2, 5,4.93799e-07,4
99519, 2, 6,4.93799e-07,4
99519, 2, 33,4.93799e-07,4
99519, 2, 0,4.93799e-07,4
99519, 2, 1,4.93799e-07,4
99519, 2, 34,4.93799e-07,4
99519, 2, 26,4.93799e-07,4
99519, 2, 27,4.93799e-07,4
99519, 2, 12,4.93799e-07,4
99519, 2, 13,4.93799e-07,4
99519, 2, 32,4.93799e-07,4
99519, 2, 38,4.93799e-07,4
99519, 2, 15,4.93799e-07,4
99519, 2, 16,4.93799e-07,4
99519, 2, 28,4.93799e-07,4
99519, 2, 10,4.93799e-07,4
99519, 2, 11,4.93799e-07,4
99519, 2, 25,4.93799e-07,4
99519, 2, 36,4.93799e-07,4
99521, 1, 2,5.31983e-07,1
99521, 1, 2,5.31983e-07,1
99521, 1, 3,5.31983e-07,1
99521, 1, 3,5.31983e-07,1
99521, 1, 7,5.32216e-07,1
99521, 1, 7,5.32216e-07,1
99521, 1, 11,5.32449e-07,1
99521, 1, 11,5.32449e-07,1
99521, 1, 11,5.32449e-07,1
99521, 1, 11,5.32449e-07,1
99521, 1, 15,5.32449e-07,1
99521, 1, 15,5.32449e-07,1
99521, 1, 15,5.32449e-07,1
99521, 1, 15,5.32449e-07,1
99521, 2, 32,5.32682e-07,1
99521, 2, 23,5.32682e-07,1
99521, 2, 16,5.32915e-07,1
99521, 2, 17,5.32915e-07,1
99521, 2, 16,5.32915e-07,1
99521, 2, 17,5.32915e-07,1
99521, 2, 12,5.32915e-07,1
99521, 2, 13,5.32915e-07,1
99521, 2, 7,5.32915e-07,1
99521, 2, 8,5.32915e-07,1
99521, 1, 23,5.32915e-07,1
99521, 2, 13,5.32915e-07,1
99521, 2, 14,5.32915e-07,1
99521, 1, 23,5.32915e-07,1
99521, 2, 5,5.32915e-07,1
99521, 2, 6,5.32915e-07,1
99521, 1, 23,5.32915e-07,1
99521, 2, 0,5.32915e-07,1
99521, 2, 1,5.32915e-07,1
99521, 1, 23,5.32915e-07,1
99521, 2, 15,5.32915e-07,1
99521, 2, 16,5.32915e-07,1
99521, 1, 30,5.3338e-07,1
99521, 1, 30,5.3338e-07,1
99521, 1, 37,5.33613e-07,1
99521, 1, 37,5.33613e-07,1
99521, 1, 37,5.33613e-07,1
99521, 1, 37,5.33613e-07,1
99521, 1, 46,5.34312e-07,1
99521, 1, 46,5.34312e-07,1
99521, 1, 46,5.34312e-07,1
99521, 1, 46,5.34312e-07,1
99524, 1, 2,6.2139e-07,3
99524, 1, 2,6.2139e-07,3
99524, 1, 3,6.2139e-07,3
99524, 1, 3,6.2139e-07,3
99524, 1, 5,6.21623e-07,3
99524, 1, 5,6.21623e-07,3
99524, 1, 7,6.21623e-07,3
99524, 1, 7,6.21623e-07,3
99524, 1, 11,6.21623e-07,3
99524, 1, 11,6.21623e-07,3
99524, 1, 11,6.21623e-07,3
99524, 1, 11,6.21623e-07,3
99524, 1, 16,6.21623e-07,3
99524, 1, 16,6.21623e-07,3
99524, 1, 16,6.21623e-07,3
99524, 1, 16,6.21623e-07,3
99524, 1, 23,6.21856e-07,3
99524, 1, 23,6.21856e-07,3
99524, 1, 23,6.21856e-07,3
99524, 1, 23,6.21856e-07,3
99524, 1, 28,6.21856e-07,3
99524, 1, 28,6.21856e-07,3
99524, 1, 28,6.21856e-07,3
99524, 1, 28,6.21856e-07,3
99524, 2, 11,6.22089e-07,3
99524, 2, 12,6.22089e-07,3
99524, 2, 22,6.22089e-07,3
99524, 2, 32,6.22089e-07,3
99524, 1, 37,6.22089e-07,3
99524, 2, 23,6.22089e-07,3
99524, 1, 37,6.22089e-07,3
99524, 2, 16,6.22089e-07,3
99524, 2, 17,6.22089e-07,3
99524, 2, 30,6.22089e-07,3
99524, 1, 37,6.22089e-07,3
99524, 2, 29,6.22089e-07,3
99524, 1, 37,6.22089e-07,3
99524, 2, 8,6.22089e-07,3
99524, 2, 9,6.22089e-07,3
99524, 2, 20,6.22089e-07,3
99524, 1, 46,6.22089e-07,3
99524, 2, 25,6.22089e-07,3
99524, 1, 46,6.22089e-07,3
99524, 2, 24,6.22089e-07,3
99524, 1, 46,6.22322e-07,3
99524, 1, 46,6.22322e-07,3
99525, 1, 2,6.35127e-07,5
99525, 1, 2,6.35127e-07,5
99525, 1, 3,6.35127e-07,5
99525, 1, 3,6.35127e-07,5
99525, 1, 5,6.35127e-07,5
99525, 1, 5,6.35127e-07,5
99525, 1, 7,6.35127e-07,5
99525, 1, 7,6.35127e-07,5
99525, 1, 12,6.35127e-07,5
99525, 1, 12,6.35127e-07,5
99525, 1, 12,6.35127e-07,5
99525, 1, 12,6.35127e-07,5
99525, 1, 16,6.35127e-07,5
99525, 1, 16,6.35127e-07,5
99525, 1, 16,6.35127e-07,5
99525, 1, 16,6.35127e-07,5
99525, 1, 16,6.35127e-07,5
99525, 1, 16,6.35127e-07,5
99525, 1, 21,6.35127e-07,5
99525, 1, 21,6.35127e-07,5
99525, 1, 21,6.35127e-07,5
99525, 1, 21,6.35127e-07,5
99525, 1, 28,6.35127e-07,5
99525, 1, 28,6.35127e-07,5
99525, 1, 37,6.35127e-07,5
99525, 1, 37,6.35127e-07,5
99525, 1, 37,6.35127e-07,5
99525, 1, 37,6.35127e-07,5
99525, 1, 45,6.35127e-07,5
99525, 1, 45,6.35127e-07,5
99525, 1, 45,6.35127e-07,5
99525, 1, 45,6.35127e-07,5
99525, 2, 17,6.3536e-07,5
99525, 2, 18,6.3536e-07,5
99525, 2, 20,6.3536e-07,5
99525, 2, 3,6.3536e-07,5
99525, 2, 4,6.3536e-07,5
99525, 2, 24,6.3536e-07,5
99528, 1, 2,7.17549e-07,1
99528, 1, 2,7.17549e-07,1
99528, 1, 3,7.17549e-07,1
99528, 1, 3,7.17549e-07,1
99528, 1, 5,7.17782e-07,1
99528, 1, 5,7.17782e-07,1
99528, 1, 7,7.17782e-07,1
99528, 1, 7,7.17782e-07,1
99528, 1, 10,7.18015e-07,1
99528, 1, 10,7.18015e-07,1
99528, 1, 10,7.18015e-07,1
99528, 1, 10,7.18015e-07,1
99528, 1, 15,7.18248e-07,1
99528, 1, 15,7.18248e-07,1
99528, 1, 15,7.18248e-07,1
99528, 1, 15,7.18248e-07,1
99528, 1, 16,7.18248e-07,1
99528, 1, 16,7.18248e-07,1
99528, 1, 16,7.18248e-07,1
99528, 1, 16,7.18248e-07,1
99528, 2, 10,7.18481e-07,1
99528, 2, 11,7.18481e-07,1
99528, 2, 25,7.18481e-07,1
99528, 2, 36,7.18481e-07,1
99528, 1, 22,7.18481e-07,1
99528, 2, 1,7.18481e-07,1
99528, 2, 2,7.18481e-07,1
99528, 2, 28,7.18481e-07,1
99528, 1, 22,7.18481e-07,1
99528, 2, 21,7.18481e-07,1
99528, 1, 22,7.18481e-07,1
99528, 2, 7,7.18481e-07,1
99528, 2, 8,7.18481e-07,1
99528, 2, 37,7.18481e-07,1
99528, 1, 22,7.18481e-07,1
99528, 2, 9,7.18481e-07,1
99528, 2, 10,7.18481e-07,1
99528, 2, 35,7.18481e-07,1
99528, 2, 17,7.18481e-07,1
99528, 2, 18,7.18481e-07,1
99528, 2, 20,7.18481e-07,1
99528, 2, 3,7.18481e-07,1
99528, 2, 4,7.18481e-07,1
99528, 2, 24,7.18481e-07,1
99528, 1, 30,7.18946e-07,1
99528, 1, 30,7.18946e-07,1
99528, 1, 30,7.18946e-07,1
99528, 1, 30,7.18946e-07,1
99528, 1, 37,7.19412e-07,1
99528, 1, 37,7.19412e-07,1
99528, 1, 37,7.19412e-07,1
99528, 1, 37,7.19412e-07,1
99528, 1, 46,7.19878e-07,1
99528, 1, 46,7.19878e-07,1
99528, 1, 46,7.19878e-07,1
99528, 1, 46,7.19878e-07,1
99532, 1, 46,8.19762e-07,4
99532, 1, 46,8.19762e-07,4
99532, 1, 46,8.19762e-07,4
99532, 1, 46,8.19762e-07,4
99532, 1, 37,8.19762e-07,4
99532, 1, 37,8.19762e-07,4
99532, 1, 37,8.19762e-07,4
99532, 1, 37,8.19762e-07,4
99532, 1, 30,8.19762e-07,4
99532, 1, 30,8.19762e-07,4
99532, 1, 30,8.19762e-07,4
99532, 1, 30,8.19762e-07,4
99532, 1, 22,8.19762e-07,4
99532, 1, 22,8.19762e-07,4
99532, 1, 16,8.19762e-07,4
99532, 1, 16,8.19762e-07,4
99532, 1, 16,8.19762e-07,4
99532, 1, 16,8.19762e-07,4
99532, 1, 15,8.19995e-07,4
99532, 2, 16,8.19995e-07,4
99532, 2, 17,8.19995e-07,4
99532, 2, 30,8.19995e-07,4
99532, 1, 15,8.19995e-07,4
99532, 2, 29,8.19995e-07,4
99532, 1, 15,8.19995e-07,4
99532, 2, 8,8.19995e-07,4
99532, 2, 9,8.19995e-07,4
99532, 2, 20,8.19995e-07,4
99532, 1, 15,8.19995e-07,4
99532, 2, 25,8.19995e-07,4
99532, 1, 11,8.19995e-07,4
99532, 2, 24,8.19995e-07,4
99532, 1, 11,8.19995e-07,4
99532, 2, 39,8.19995e-07,4
99532, 2, 13,8.19995e-07,4
99532, 2, 14,8.19995e-07,4
99532, 2, 31,8.19995e-07,4
99532, 2, 5,8.19995e-07,4
99532, 2, 6,8.19995e-07,4
99532, 2, 33,8.19995e-07,4
99532, 1, 10,8.19995e-07,4
99532, 2, 0,8.19995e-07,4
99532, 2, 1,8.19995e-07,4
99532, 2, 34,8.19995e-07,4
99532, 1, 10,8.19995e-07,4
99532, 2, 26,8.19995e-07,4
99532, 1, 10,8.19995e-07,4
99532, 2, 27,8.19995e-07,4
99532, 1, 10,8.19995e-07,4
99532, 2, 12,8.19995e-07,4
99532, 2, 13,8.19995e-07,4
99532, 2, 32,8.19995e-07,4
99532, 1, 10,8.19995e-07,4
99532, 2, 38,8.19995e-07,4
99532, 1, 10,8.19995e-07,4
99532, 2, 15,8.19995e-07,4
99532, 2, 16,8.19995e-07,4
99532, 2, 28,8.19995e-07,4
99532, 1, 7,8.19995e-07,4
99532, 2, 10,8.19995e-07,4
99532, 2, 11,8.19995e-07,4
99532, 2, 25,8.19995e-07,4
99532, 1, 7,8.19995e-07,4
99532, 2, 36,8.19995e-07,4
99532, 1, 5,8.19995e-07,4
99532, 2, 1,8.19995e-07,4
99532, 2, 2,8.19995e-07,4
99532, 2, 28,8.19995e-07,4
99532, 1, 5,8.19995e-07,4
99532, 2, 21,8.19995e-07,4
99532, 1, 3,8.19995e-07,4
99532, 2, 7,8.19995e-07,4
99532, 2, 8,8.19995e-07,4
99532, 2, 37,8.19995e-07,4
99532, 1, 3,8.19995e-07,4
99532, 2, 9,8.19995e-07,4
99532, 2, 10,8.19995e-07,4
99532, 2, 35,8.19995e-07,4
99532, 1, 2,8.19995e-07,4
99532, 2, 17,8.19995e-07,4
99532, 2, 18,8.19995e-07,4
99532, 2, 20,8.19995e-07,4
